4577224,2017-12-24T15:16:13.5,BUY,1.18e-06,285945.88985294
4577226,2017-12-24T15:16:14.327,SELL,1.17e-06,5074.25113914
4577231,2017-12-24T15:16:15.267,BUY,1.18e-06,333312.15343886
4577232,2017-12-24T15:16:15.267,BUY,1.18e-06,294300.07003572
4577234,2017-12-24T15:16:15.36,BUY,1.18e-06,37779.32338235
4577237,2017-12-24T15:16:15.483,BUY,1.18e-06,50000.0
4577239,2017-12-24T15:16:15.5,BUY,1.18e-06,47064.03654661
4577243,2017-12-24T15:16:17.093,SELL,1.17e-06,67480.55047286
4577246,2017-12-24T15:16:17.313,BUY,1.18e-06,93232.59588462
4577248,2017-12-24T15:16:17.39,BUY,1.18e-06,96524.9979661
4577250,2017-12-24T15:16:17.44,BUY,1.18e-06,167647.05882353
4577252,2017-12-24T15:16:17.483,BUY,1.18e-06,2568.41879237
4577255,2017-12-24T15:16:17.83,BUY,1.18e-06,1009.0
4577260,2017-12-24T15:16:18.267,BUY,1.18e-06,2514.71426471
4577265,2017-12-24T15:16:19.19,BUY,1.18e-06,3000.0
4577267,2017-12-24T15:16:19.907,BUY,1.18e-06,1491.5534375
4577269,2017-12-24T15:16:20.08,SELL,1.17e-06,4336.95652174
4577270,2017-12-24T15:16:20.08,SELL,1.17e-06,12912.56076923
4577272,2017-12-24T15:16:20.08,SELL,1.17e-06,79565.29125251
4577276,2017-12-24T15:16:20.22,SELL,1.17e-06,5691.1190039
4577277,2017-12-24T15:16:20.22,SELL,1.17e-06,1000.93839744
4577278,2017-12-24T15:16:20.22,SELL,1.17e-06,125181.70583333
4577279,2017-12-24T15:16:20.22,SELL,1.17e-06,50000.0
4577280,2017-12-24T15:16:20.22,SELL,1.17e-06,4492.52685897
4577281,2017-12-24T15:16:20.22,SELL,1.17e-06,10000.0
4577282,2017-12-24T15:16:20.22,SELL,1.17e-06,4000.0
4577283,2017-12-24T15:16:20.22,SELL,1.17e-06,29180.82237179
4577284,2017-12-24T15:16:20.22,SELL,1.17e-06,34188.03418803
4577285,2017-12-24T15:16:20.237,SELL,1.17e-06,1281584.20442797
4577286,2017-12-24T15:16:20.237,SELL,1.17e-06,1705128.20512821
4577287,2017-12-24T15:16:20.237,SELL,1.17e-06,343929.36352564
4577288,2017-12-24T15:16:20.237,SELL,1.17e-06,21500.0
4577289,2017-12-24T15:16:20.237,SELL,1.17e-06,7858.72275641
4577290,2017-12-24T15:16:20.237,SELL,1.17e-06,20955.87563331
4577297,2017-12-24T15:16:21.91,SELL,1.17e-06,29517.49648207
4577298,2017-12-24T15:16:21.91,SELL,1.17e-06,29312.69698718
4577301,2017-12-24T15:16:22.347,BUY,1.17e-06,20000.0
4577304,2017-12-24T15:16:22.517,BUY,1.17e-06,9299.11766949
4577307,2017-12-24T15:16:23.393,BUY,1.17e-06,25576.92307692
4577309,2017-12-24T15:16:23.847,BUY,1.17e-06,14526.27705128
4577313,2017-12-24T15:16:24.58,BUY,1.17e-06,1108.33333333
4577316,2017-12-24T15:16:25.283,BUY,1.17e-06,16577.81599576
4577320,2017-12-24T15:16:25.737,BUY,1.17e-06,1103.83014706
4577322,2017-12-24T15:16:25.83,BUY,1.17e-06,33596.60141026
4577323,2017-12-24T15:16:26.317,SELL,1.16e-06,36269.0
4577324,2017-12-24T15:16:26.317,SELL,1.16e-06,12675.07365506
4577327,2017-12-24T15:16:26.94,BUY,1.17e-06,29695.28213968
4577330,2017-12-24T15:16:27.44,SELL,1.16e-06,13300.0
4577332,2017-12-24T15:16:27.613,BUY,1.17e-06,5089.18030432
4577335,2017-12-24T15:16:27.787,BUY,1.17e-06,3126.63391026
4577338,2017-12-24T15:16:27.927,BUY,1.17e-06,215341.05301338
4577341,2017-12-24T15:16:28.38,BUY,1.17e-06,1522.50847458
4577343,2017-12-24T15:16:28.52,BUY,1.17e-06,4349.70019068
4577345,2017-12-24T15:16:28.597,BUY,1.17e-06,2500.0
4577347,2017-12-24T15:16:28.643,BUY,1.17e-06,5000.0249375
4577349,2017-12-24T15:16:29.16,BUY,1.17e-06,36016.16128205
4577352,2017-12-24T15:16:29.3,BUY,1.17e-06,3110.58540254
4577354,2017-12-24T15:16:29.38,BUY,1.17e-06,80853.44525641
