43389230,2017-12-25T23:56:21.223,SELL,7.145e-05,42.134831
43389244,2017-12-25T23:56:26.927,BUY,7.215e-05,15.90041268
43389245,2017-12-25T23:56:27.613,SELL,7.145e-05,1269.76076277
43389254,2017-12-25T23:56:35.16,SELL,7.148e-05,50.0
43389263,2017-12-25T23:56:39.583,SELL,7.151e-05,825.25513931
43389264,2017-12-25T23:56:39.583,SELL,7.149e-05,1029.85983565
43389265,2017-12-25T23:56:39.6,SELL,7.149e-05,157.52117163
43389266,2017-12-25T23:56:39.943,SELL,7.149e-05,308.88569272
43389268,2017-12-25T23:56:40.177,BUY,7.149e-05,277.16186252
43389273,2017-12-25T23:56:41.863,SELL,7.148e-05,871.238499
43389275,2017-12-25T23:56:42.147,BUY,7.214e-05,26.57130977
43389280,2017-12-25T23:56:43.35,BUY,7.214e-05,141.69482059
43389287,2017-12-25T23:56:49.02,BUY,7.215e-05,124.86328552
43389288,2017-12-25T23:56:49.02,BUY,7.215e-05,24.40089791
43389289,2017-12-25T23:56:49.02,BUY,7.215e-05,262.69255813
43389291,2017-12-25T23:56:49.07,BUY,7.215e-05,334.37494187
43389292,2017-12-25T23:56:49.07,BUY,7.215e-05,411.95674156
43389297,2017-12-25T23:56:50.787,SELL,7.148e-05,439.67385358
43389298,2017-12-25T23:56:50.787,SELL,7.148e-05,560.32614642
43389300,2017-12-25T23:56:51.27,BUY,7.214e-05,165.19585427
43389302,2017-12-25T23:56:52.24,BUY,7.214e-05,346.3543356
43389304,2017-12-25T23:56:52.38,BUY,7.214e-05,81.06791013
43389305,2017-12-25T23:56:52.38,BUY,7.216e-05,409.6465427
43389307,2017-12-25T23:56:53.723,BUY,7.216e-05,884.5453167
43389308,2017-12-25T23:56:53.723,BUY,7.216e-05,100.0
43389309,2017-12-25T23:56:53.723,BUY,7.216e-05,3618.77460434
43389310,2017-12-25T23:56:53.723,BUY,7.217e-05,35.23105974
43389324,2017-12-25T23:57:00.397,BUY,7.218e-05,13.85041551
43389334,2017-12-25T23:57:05.96,BUY,7.218e-05,345.63595685
43389353,2017-12-25T23:57:11.163,BUY,7.217e-05,3464.04323126
43389354,2017-12-25T23:57:11.163,BUY,7.219e-05,20.0
43389355,2017-12-25T23:57:11.163,BUY,7.219e-05,124.65428
43389358,2017-12-25T23:57:11.617,BUY,7.229e-05,5536.33218
43389359,2017-12-25T23:57:11.63,SELL,7.228e-05,3281.254835
43389362,2017-12-25T23:57:12.413,SELL,7.228e-05,3.2e-07
43389372,2017-12-25T23:57:15.07,BUY,7.217e-05,3467.07974857
43389384,2017-12-25T23:57:16.88,BUY,7.216e-05,542.8904
43389385,2017-12-25T23:57:17.193,SELL,7.217e-05,516.17266581
43389408,2017-12-25T23:57:23.68,BUY,7.217e-05,13.82552191
43389421,2017-12-25T23:57:26.193,BUY,7.216e-05,10.0
43389423,2017-12-25T23:57:26.507,BUY,7.216e-05,518.0249
43389424,2017-12-25T23:57:26.507,BUY,7.217e-05,0.16049207
43389425,2017-12-25T23:57:26.507,BUY,7.217e-05,1385.6173
43389431,2017-12-25T23:57:27.977,SELL,7.216e-05,10.0
43389437,2017-12-25T23:57:28.897,BUY,7.228e-05,26.5198506
43389440,2017-12-25T23:57:29.117,BUY,7.228e-05,500.4350494
43389441,2017-12-25T23:57:29.117,BUY,7.228e-05,2957.85793718
43389459,2017-12-25T23:57:34.57,BUY,7.226e-05,3459.25003459
43389480,2017-12-25T23:57:38.82,BUY,7.226e-05,5536.33218
43389491,2017-12-25T23:57:40.977,SELL,7.216e-05,7.7383592
43389492,2017-12-25T23:57:40.977,SELL,7.216e-05,142.2616408
43389498,2017-12-25T23:57:42.07,BUY,7.229e-05,9.18019234
43389506,2017-12-25T23:57:44.257,SELL,7.228e-05,27.67030991
43389507,2017-12-25T23:57:44.257,SELL,7.216e-05,49.90193584
43389515,2017-12-25T23:57:46.07,BUY,7.216e-05,132.49795308
43389528,2017-12-25T23:57:47.633,BUY,7.216e-05,4789.92980117
43389532,2017-12-25T23:57:48.76,SELL,7.216e-05,516.46987852
43389543,2017-12-25T23:57:52.603,SELL,7.227e-05,30.88880814
43389570,2017-12-25T23:58:04.273,BUY,7.216e-05,8.51922287
43389571,2017-12-25T23:58:04.273,BUY,7.225e-05,329.80673665
43389572,2017-12-25T23:58:04.663,SELL,7.165e-05,51.23390749
43389578,2017-12-25T23:58:07.32,SELL,7.166e-05,14.0
43389587,2017-12-25T23:58:12.243,BUY,7.218e-05,273.72745434
43389588,2017-12-25T23:58:12.243,BUY,7.225e-05,27.17354865
43389600,2017-12-25T23:58:16.523,BUY,7.2e-05,149.7447
43389615,2017-12-25T23:58:25.76,SELL,7.2e-05,364.20850651
43389616,2017-12-25T23:58:25.76,SELL,7.177e-05,1371.74814114
43389617,2017-12-25T23:58:25.76,SELL,7.174e-05,6898.53495616
43389619,2017-12-25T23:58:26.527,BUY,7.225e-05,500.0
43389621,2017-12-25T23:58:26.93,SELL,7.225e-05,1500.0
43389622,2017-12-25T23:58:26.93,SELL,7.17e-05,1238.129832
43389626,2017-12-25T23:58:29.383,SELL,7.17e-05,200.0
43389643,2017-12-25T23:58:38.323,SELL,7.174e-05,737.70208367
43389646,2017-12-25T23:58:38.51,SELL,7.175e-05,1000.0
43389656,2017-12-25T23:58:44.463,BUY,7.226e-05,660.95306985
43389659,2017-12-25T23:58:45.73,SELL,7.175e-05,1735.05195783
43389665,2017-12-25T23:58:48.15,SELL,7.179e-05,85.41176658
43389666,2017-12-25T23:58:48.15,SELL,7.175e-05,288.60197153
43389668,2017-12-25T23:58:48.887,SELL,7.177e-05,20.0
43389675,2017-12-25T23:58:54.137,SELL,7.177e-05,739.32027711
43389681,2017-12-25T23:58:58.057,SELL,7.177e-05,865.95372612
43389682,2017-12-25T23:58:58.057,SELL,7.176e-05,134.04627388
43389684,2017-12-25T23:58:58.247,BUY,7.226e-05,13.83891502
43389690,2017-12-25T23:59:01.293,SELL,7.177e-05,22.0
43389691,2017-12-25T23:59:05.62,SELL,7.177e-05,49.01047401
43389692,2017-12-25T23:59:08.65,SELL,7.177e-05,49.05395936
43389693,2017-12-25T23:59:10.027,SELL,7.177e-05,461.10516745
43389703,2017-12-25T23:59:13.387,BUY,7.226e-05,561.061438
43389704,2017-12-25T23:59:13.933,SELL,7.177e-05,4132.77050363
43389705,2017-12-25T23:59:13.933,SELL,7.177e-05,40.0
43389708,2017-12-25T23:59:14.497,BUY,7.177e-05,6758.73634569
43389718,2017-12-25T23:59:16.7,BUY,7.225e-05,500.0
43389719,2017-12-25T23:59:16.7,BUY,7.226e-05,1212.2585
43389726,2017-12-25T23:59:17.963,BUY,7.226e-05,5536.33218
43389730,2017-12-25T23:59:18.37,BUY,7.226e-05,4267.19714462
43389733,2017-12-25T23:59:19.12,BUY,7.226e-05,1712.2585
43389739,2017-12-25T23:59:20.26,BUY,7.226e-05,3159.26666331
43389753,2017-12-25T23:59:25.323,BUY,7.226e-05,13.26556878
43389758,2017-12-25T23:59:27.997,BUY,7.226e-05,15234.78944487
43389761,2017-12-25T23:59:29.37,BUY,7.226e-05,5536.33218
43389764,2017-12-25T23:59:33.12,BUY,7.226e-05,5536.33218
43389769,2017-12-25T23:59:37.62,BUY,7.226e-05,280.0
43389778,2017-12-25T23:59:42.637,BUY,7.189e-05,79.59219029
43389784,2017-12-25T23:59:45.887,BUY,7.189e-05,20.40780971
43389786,2017-12-25T23:59:45.887,BUY,7.226e-05,5536.6451013
43389790,2017-12-25T23:59:46.48,BUY,7.226e-05,18107.92192295
43389792,2017-12-25T23:59:48.107,BUY,7.225e-05,3786.22660594
43389794,2017-12-25T23:59:48.42,BUY,7.225e-05,3293.3979
43389797,2017-12-25T23:59:48.793,BUY,7.225e-05,69.19457514
43389800,2017-12-25T23:59:49.2,BUY,7.224e-05,2372.59221138
43389802,2017-12-25T23:59:49.827,BUY,7.224e-05,5536.33218
43389804,2017-12-25T23:59:50.433,BUY,7.224e-05,1731.215
43389806,2017-12-25T23:59:50.747,BUY,7.224e-05,1731.215
43389808,2017-12-25T23:59:51.577,BUY,7.226e-05,111.0
43389809,2017-12-25T23:59:51.577,BUY,7.226e-05,339.44662157
43389811,2017-12-25T23:59:51.78,BUY,7.226e-05,1660.55337843
43389812,2017-12-25T23:59:51.78,BUY,7.229e-05,191.42909598
43389813,2017-12-25T23:59:51.78,BUY,7.229e-05,2095.05811379
