121950413,2017-12-20T08:09:29.32,SELL,0.0742637,0.01077242
121950414,2017-12-20T08:09:29.32,SELL,0.0742637,0.13465527
121950415,2017-12-20T08:09:29.32,SELL,0.07426296,0.21
121950432,2017-12-20T08:09:35.193,SELL,0.07413686,0.03054432
121950433,2017-12-20T08:09:35.193,SELL,0.07408194,0.00945568
121950435,2017-12-20T08:09:35.383,BUY,0.07423377,0.01355289
121950456,2017-12-20T08:09:42.32,BUY,0.07426296,0.09709516
121950468,2017-12-20T08:09:47.227,SELL,0.07423377,0.35534711
121950469,2017-12-20T08:09:47.227,SELL,0.07413686,2.04671034
121950470,2017-12-20T08:09:47.227,SELL,0.07408194,0.0051112
121950471,2017-12-20T08:09:47.227,SELL,0.07400523,1.21663026
121950473,2017-12-20T08:09:47.227,BUY,0.07387954,0.91357229
121950476,2017-12-20T08:09:48.163,BUY,0.07387954,13.419405
121950478,2017-12-20T08:09:48.29,BUY,0.07387954,2.0432238
121950489,2017-12-20T08:09:50.897,BUY,0.07450311,2.8193
121950509,2017-12-20T08:09:58.773,BUY,0.0745031,0.02191449
121950513,2017-12-20T08:10:00.477,BUY,0.07450311,0.00900917
121950514,2017-12-20T08:10:00.477,BUY,0.07450311,0.02186202
121950519,2017-12-20T08:10:02.38,SELL,0.07389574,2.81721192
121950528,2017-12-20T08:10:04.397,BUY,0.07450311,0.01557398
121950529,2017-12-20T08:10:04.397,BUY,0.07450311,0.01127053
121950533,2017-12-20T08:10:06.833,SELL,0.07389657,0.04976038
121950534,2017-12-20T08:10:06.833,SELL,0.07389647,0.0030351
121950574,2017-12-20T08:10:24.537,BUY,0.07450302,0.01338872
121950581,2017-12-20T08:10:28.007,BUY,0.07450294,0.00910605
121950588,2017-12-20T08:10:32.833,BUY,0.07450293,0.13422278
121950590,2017-12-20T08:10:33.553,BUY,0.07450293,0.13422278
121950595,2017-12-20T08:10:38.053,BUY,0.07450293,0.13422278
121950597,2017-12-20T08:10:38.1,BUY,0.07450293,0.13422278
121950620,2017-12-20T08:10:46.803,BUY,0.07450303,0.13422278
121950641,2017-12-20T08:10:52.96,BUY,0.07450302,0.13422278
121950660,2017-12-20T08:11:01.037,BUY,0.07450302,0.02191866
121950661,2017-12-20T08:11:01.037,BUY,0.07450302,0.11230412
121950671,2017-12-20T08:11:05.287,BUY,0.07450302,0.05841734
121950692,2017-12-20T08:11:15.43,BUY,0.07450302,0.15669924
121950696,2017-12-20T08:11:16.773,BUY,0.07450301,2.81721192
121950697,2017-12-20T08:11:16.773,BUY,0.07450302,7.18278808
121950704,2017-12-20T08:11:20.087,SELL,0.074031,0.88966393
121950720,2017-12-20T08:11:24.257,SELL,0.074031,0.05479358
121950730,2017-12-20T08:11:27.867,BUY,0.07393087,0.0548
121950740,2017-12-20T08:11:35.587,SELL,0.074503,0.0123
121950742,2017-12-20T08:11:38.757,BUY,0.07450301,0.31770069
121950744,2017-12-20T08:11:39.523,BUY,0.07450301,0.13824944
121950746,2017-12-20T08:11:42.117,SELL,0.074503,1.138e-05
121950747,2017-12-20T08:11:42.117,SELL,0.07393087,0.01228862
121950751,2017-12-20T08:11:46.257,BUY,0.074503,0.13525969
121950766,2017-12-20T08:11:50.023,BUY,0.074503,0.10764665
121950772,2017-12-20T08:11:54.053,SELL,0.07393087,0.94814969
121950773,2017-12-20T08:11:54.053,SELL,0.07389902,0.01082558
121950774,2017-12-20T08:11:54.053,SELL,0.073898,13.55287909
121950775,2017-12-20T08:11:54.053,SELL,0.07389574,0.48814564
121950777,2017-12-20T08:11:54.837,SELL,0.07389574,0.50916691
121950784,2017-12-20T08:11:58.163,BUY,0.0742,0.5
121950785,2017-12-20T08:11:58.163,BUY,0.074503,0.45992339
121950786,2017-12-20T08:11:58.163,BUY,0.07450301,1.86067661
121950795,2017-12-20T08:12:04.443,SELL,0.0742,0.53908356
121950796,2017-12-20T08:12:04.443,SELL,0.07393087,0.13576149
121950797,2017-12-20T08:12:04.443,SELL,0.07389647,0.01082595
121950798,2017-12-20T08:12:04.443,SELL,0.07389574,0.22111963
121950799,2017-12-20T08:12:04.443,SELL,0.073895,0.34432
121950800,2017-12-20T08:12:04.443,SELL,0.07387964,0.36362204
121950801,2017-12-20T08:12:04.46,SELL,0.07387964,0.19206733
