123498606,2017-12-25T12:50:12.49,SELL,0.0821097,1.593e-05
123498607,2017-12-25T12:50:12.49,SELL,0.0821097,0.49078407
123498608,2017-12-25T12:50:12.757,SELL,0.0821097,3.186e-05
123498619,2017-12-25T12:50:19.883,BUY,0.08228967,0.00412831
123498620,2017-12-25T12:50:19.883,BUY,0.08228967,0.04569568
123498623,2017-12-25T12:50:21.68,BUY,0.08228967,0.02618771
123498626,2017-12-25T12:50:23.277,SELL,0.08228968,0.00667877
123498630,2017-12-25T12:50:25.027,SELL,0.08228968,0.4908
123498632,2017-12-25T12:50:25.34,SELL,0.08228968,0.47194723
123498633,2017-12-25T12:50:25.34,SELL,0.08228967,3.49069735
123498634,2017-12-25T12:50:25.34,SELL,0.0821097,0.49081593
123498635,2017-12-25T12:50:25.34,SELL,0.0821097,0.49081593
123498636,2017-12-25T12:50:25.34,SELL,0.0821097,0.49081593
123498637,2017-12-25T12:50:25.34,SELL,0.0821097,0.49081593
123498638,2017-12-25T12:50:25.34,SELL,0.0821097,0.4907917
123498644,2017-12-25T12:50:27.04,SELL,0.0821097,2.423e-05
123498653,2017-12-25T12:50:31.12,SELL,0.0819425,3.1503
123498654,2017-12-25T12:50:31.903,SELL,0.0819425,4.327e-05
123498666,2017-12-25T12:50:35.373,BUY,0.08193315,2.18091727
123498873,2017-12-25T12:51:31.607,BUY,0.08210968,0.00626382
123498936,2017-12-25T12:51:48.05,BUY,0.08210968,1.2
123498938,2017-12-25T12:51:49.487,SELL,0.08175005,0.01855751
123499000,2017-12-25T12:52:15.73,BUY,0.08210968,0.09622847
123499106,2017-12-25T12:52:40.033,SELL,0.0817501,0.08269609
123499107,2017-12-25T12:52:40.033,SELL,0.08175005,0.03287252
123499134,2017-12-25T12:52:49.537,BUY,0.08175005,0.01900703
123499175,2017-12-25T12:52:57.897,BUY,0.08175005,0.01942727
123499176,2017-12-25T12:52:57.913,SELL,0.08175004,0.04080817
123499177,2017-12-25T12:52:57.913,SELL,0.08175004,0.07199701
123499178,2017-12-25T12:52:57.913,SELL,0.08175004,0.03456766
123499180,2017-12-25T12:53:00.587,BUY,0.08175004,3.85430125
123499182,2017-12-25T12:53:01.273,SELL,0.08175004,0.11293689
