83168757,2017-12-20T08:10:00.773,SELL,4.285e-05,216.65887421
83168758,2017-12-20T08:10:00.773,SELL,4.283e-05,633.80872579
83168766,2017-12-20T08:10:04.037,BUY,4.286e-05,16.80107527
83168767,2017-12-20T08:10:04.037,BUY,4.289e-05,26.29684506
83168768,2017-12-20T08:10:04.037,BUY,4.29e-05,150.0
83168769,2017-12-20T08:10:04.037,BUY,4.29e-05,30.57333964
83168770,2017-12-20T08:10:04.037,BUY,4.29e-05,4739.90093476
83168772,2017-12-20T08:10:04.867,SELL,4.285e-05,41.34305358
83168773,2017-12-20T08:10:04.943,SELL,4.285e-05,73.65694642
83168774,2017-12-20T08:10:04.943,SELL,4.285e-05,528.76485358
83168775,2017-12-20T08:10:06.287,SELL,4.285e-05,192.93209975
83168776,2017-12-20T08:10:06.287,SELL,4.283e-05,459.69253052
83168778,2017-12-20T08:10:06.6,BUY,4.285e-05,500.0
83168781,2017-12-20T08:10:12.43,SELL,4.285e-05,129.0853
83168788,2017-12-20T08:10:20.443,BUY,4.286e-05,438.42901061
83168795,2017-12-20T08:10:25.6,SELL,4.286e-05,44.67129187
83168796,2017-12-20T08:10:25.6,SELL,4.286e-05,22.35704023
83168799,2017-12-20T08:10:26.6,SELL,4.286e-05,562.47243094
83168815,2017-12-20T08:10:30.63,BUY,4.29e-05,50.08749333
83168818,2017-12-20T08:10:32.77,BUY,4.29e-05,233.1002331
83168820,2017-12-20T08:10:32.913,BUY,4.29e-05,233.1002331
83168824,2017-12-20T08:10:34.663,BUY,4.29e-05,250.0
83168826,2017-12-20T08:10:35.74,BUY,4.29e-05,70.0
83168831,2017-12-20T08:10:37.833,BUY,4.29e-05,233.1002331
83168833,2017-12-20T08:10:37.913,BUY,4.29e-05,233.1002331
83168838,2017-12-20T08:10:40.32,BUY,4.29e-05,3000.0
83168842,2017-12-20T08:10:42.193,BUY,4.29e-05,377.61466958
83168848,2017-12-20T08:10:45.82,BUY,4.29e-05,163.02825123
83168850,2017-12-20T08:10:45.88,BUY,4.29e-05,234.90220663
83168857,2017-12-20T08:10:50.24,SELL,4.286e-05,233.1002331
83168858,2017-12-20T08:10:50.57,SELL,4.286e-05,29.15788756
83168859,2017-12-20T08:10:50.57,SELL,4.286e-05,17.86719995
83168861,2017-12-20T08:10:51.63,BUY,4.29e-05,121.44388112
83168866,2017-12-20T08:10:56.083,BUY,4.29e-05,100.0
83168867,2017-12-20T08:10:56.257,SELL,4.286e-05,117.8574125
83168869,2017-12-20T08:10:56.367,SELL,4.286e-05,260.58438556
83168873,2017-12-20T08:10:57.85,BUY,4.29e-05,233.1002331
83168875,2017-12-20T08:10:59.023,BUY,4.29e-05,46.23935664
83168877,2017-12-20T08:11:00.96,BUY,4.29e-05,498.50202087
83168880,2017-12-20T08:11:01.583,BUY,4.29e-05,75.14500461
83168886,2017-12-20T08:11:03.477,BUY,4.29e-05,249.90084374
83168888,2017-12-20T08:11:05.647,BUY,4.29e-05,5000.0
83168892,2017-12-20T08:11:08.74,BUY,4.29e-05,99.71072146
83168896,2017-12-20T08:11:15.053,SELL,4.289e-05,411.00442061
83168897,2017-12-20T08:11:15.053,SELL,4.289e-05,325.01128106
83168906,2017-12-20T08:11:18.4,BUY,4.29e-05,1726.6259965
83168913,2017-12-20T08:11:23.71,BUY,4.29e-05,1018.34
83168924,2017-12-20T08:11:27.053,BUY,4.29e-05,233.21759266
83168932,2017-12-20T08:11:30.29,SELL,4.289e-05,1319.7597415
83168940,2017-12-20T08:11:33.54,BUY,4.29e-05,190.55231088
83168944,2017-12-20T08:11:34.79,BUY,4.29e-05,120.60960839
83168947,2017-12-20T08:11:39.443,BUY,4.29e-05,83.54608916
83168950,2017-12-20T08:11:42.93,SELL,4.289e-05,344.70891937
83168954,2017-12-20T08:11:44.977,BUY,4.29e-05,876.86160454
83168959,2017-12-20T08:11:48.193,BUY,4.29e-05,16.63153397
