85484117,2017-12-24T15:15:03.177,SELL,7.044e-05,75.0
85484120,2017-12-24T15:15:03.6,SELL,7.045e-05,141.71047024
85484121,2017-12-24T15:15:03.6,SELL,7.044e-05,43.58166397
85484125,2017-12-24T15:15:04.553,BUY,7.049e-05,32.46392481
85484128,2017-12-24T15:15:06.41,BUY,7.048e-05,491.22169811
85484130,2017-12-24T15:15:07.05,BUY,7.048e-05,10.0
85484133,2017-12-24T15:15:08.91,SELL,7.044e-05,141.32278123
85484135,2017-12-24T15:15:09.38,BUY,7.048e-05,30.90140448
85484136,2017-12-24T15:15:09.38,BUY,7.049e-05,6445.97055676
85484137,2017-12-24T15:15:09.38,BUY,7.049e-05,200.0
85484138,2017-12-24T15:15:09.38,BUY,7.049e-05,1177.26839311
85484139,2017-12-24T15:15:09.38,BUY,7.049e-05,707.82554129
85484140,2017-12-24T15:15:09.38,BUY,7.05e-05,177.85631539
85484141,2017-12-24T15:15:09.38,BUY,7.05e-05,1162.85752385
85484142,2017-12-24T15:15:09.38,BUY,7.05e-05,50.0
85484143,2017-12-24T15:15:09.38,BUY,7.05e-05,100.0
85484144,2017-12-24T15:15:09.397,BUY,7.05e-05,114.10134654
85484145,2017-12-24T15:15:09.397,BUY,7.05e-05,6196.81456279
85484146,2017-12-24T15:15:09.397,BUY,7.05e-05,90.31597993
85484147,2017-12-24T15:15:09.397,BUY,7.05e-05,10.0
85484148,2017-12-24T15:15:09.397,BUY,7.05e-05,19.0
85484149,2017-12-24T15:15:09.397,BUY,7.055e-05,245.53550908
85484150,2017-12-24T15:15:09.397,BUY,7.055e-05,6691.502517
85484151,2017-12-24T15:15:09.397,BUY,7.059e-05,5702.41534978
85484152,2017-12-24T15:15:10.05,SELL,7.044e-05,237.32825894
85484161,2017-12-24T15:15:16.52,BUY,7.059e-05,70.83156254
85484163,2017-12-24T15:15:17.16,SELL,7.044e-05,550.18813537
85484179,2017-12-24T15:15:21.957,SELL,7.049e-05,140.9840688
85484180,2017-12-24T15:15:22.41,SELL,7.049e-05,638.0159312
85484181,2017-12-24T15:15:22.41,SELL,7.048e-05,106.09472346
