9260011,2017-12-20T08:01:30.573,SELL,3.913e-05,86.86101307
9260012,2017-12-20T08:01:30.573,SELL,3.91e-05,62.16326192
9260013,2017-12-20T08:01:30.573,SELL,3.91e-05,1134.0
9260015,2017-12-20T08:01:31.807,BUY,3.91e-05,76.51770852
9260018,2017-12-20T08:01:34.497,SELL,3.909e-05,1356.5024507
9260019,2017-12-20T08:01:34.497,SELL,3.909e-05,263.74913368
9260023,2017-12-20T08:01:37.777,SELL,3.909e-05,261.1632464
9260024,2017-12-20T08:01:37.777,SELL,3.906e-05,991.36177419
9260025,2017-12-20T08:01:37.777,SELL,3.901e-05,389.18417874
9260026,2017-12-20T08:01:37.777,SELL,3.888e-05,11277.92478007
9260027,2017-12-20T08:01:38.307,SELL,3.888e-05,1458.22642594
9260032,2017-12-20T08:01:43.59,SELL,3.9e-05,71.492
9260033,2017-12-20T08:01:43.59,SELL,3.888e-05,91.78089276
9260034,2017-12-20T08:01:43.59,SELL,3.888e-05,766.49515613
9260035,2017-12-20T08:01:43.59,SELL,3.882e-05,382.63573446
9260037,2017-12-20T08:01:58.62,SELL,3.9e-05,39.541
9260038,2017-12-20T08:01:58.62,SELL,3.882e-05,117.36426554
9260039,2017-12-20T08:01:58.62,SELL,3.88e-05,34.14432216
9260040,2017-12-20T08:01:58.62,SELL,3.879e-05,990.11381731
9260044,2017-12-20T08:02:06.997,BUY,3.91e-05,440.73755469
9260045,2017-12-20T08:02:06.997,BUY,3.91e-05,422.31912585
9260048,2017-12-20T08:02:27.45,BUY,3.91e-05,194.35384014
9260049,2017-12-20T08:02:27.45,BUY,3.91e-05,125.71904986
9260050,2017-12-20T08:02:29.073,SELL,3.9e-05,105.0
9260051,2017-12-20T08:02:29.073,SELL,3.879e-05,336.55184662
9260052,2017-12-20T08:02:29.073,SELL,3.878e-05,2216.06581467
9260060,2017-12-20T08:02:57.593,SELL,3.879e-05,937.0
9260061,2017-12-20T08:02:57.593,SELL,3.879e-05,937.0
9260062,2017-12-20T08:02:57.593,SELL,3.879e-05,1444.33817026
9260063,2017-12-20T08:02:57.593,SELL,3.878e-05,4113.19743443
9260070,2017-12-20T08:03:08.09,SELL,3.91e-05,423.30261136
9260071,2017-12-20T08:03:08.09,SELL,3.878e-05,765.68118132
9260077,2017-12-20T08:03:23.733,SELL,3.878e-05,49.97965915
9260083,2017-12-20T08:03:55.297,BUY,3.879e-05,37.45331
9260085,2017-12-20T08:04:07.077,BUY,3.879e-05,47.55792622
9260086,2017-12-20T08:04:07.657,SELL,3.879e-05,320.0
9260108,2017-12-20T08:05:03.923,SELL,3.879e-05,1693.08217242
