33643611,2017-12-25T13:00:06.07,BUY,0.00346678,0.21569945
33643612,2017-12-25T13:00:06.07,BUY,0.00346996,9.09512315
33643615,2017-12-25T13:00:06.79,SELL,0.00346298,9.0127
33643626,2017-12-25T13:00:08.65,SELL,0.00346298,2.5235
33643638,2017-12-25T13:00:11.743,SELL,0.00346298,0.98139282
33643639,2017-12-25T13:00:11.743,SELL,0.00346298,0.23277488
33643645,2017-12-25T13:00:12.697,BUY,0.00346297,0.8742
33643646,2017-12-25T13:00:12.697,BUY,0.00346298,1.62860454
33643655,2017-12-25T13:00:14.82,SELL,0.00346294,8.2619
33643663,2017-12-25T13:00:15.727,BUY,0.00346298,51.87477451
33643675,2017-12-25T13:00:16.62,BUY,0.00346298,0.72965624
33643678,2017-12-25T13:00:16.993,SELL,0.00346288,16.002
33643680,2017-12-25T13:00:17.133,BUY,0.00346298,15.11067572
33643683,2017-12-25T13:00:17.213,BUY,0.00346298,39.48612229
33643698,2017-12-25T13:00:19.133,SELL,0.00346298,0.95868605
33643700,2017-12-25T13:00:19.353,BUY,0.00346313,0.60119883
33643706,2017-12-25T13:00:20.68,BUY,0.00346313,1.87835193
33643708,2017-12-25T13:00:20.697,SELL,0.00346298,26.36414227
33643709,2017-12-25T13:00:20.713,BUY,0.00346313,17.40284606
33643710,2017-12-25T13:00:20.713,BUY,0.00346678,2.78946325
33643711,2017-12-25T13:00:20.713,BUY,0.00346678,2.65706532
33643712,2017-12-25T13:00:20.713,BUY,0.00346996,63.38108031
33643722,2017-12-25T13:00:21.65,SELL,0.00346298,0.27731333
33643724,2017-12-25T13:00:22.01,BUY,0.00346996,50.6218476
33643725,2017-12-25T13:00:22.01,BUY,0.00346996,20.0
33643742,2017-12-25T13:00:26.4,SELL,0.00346996,70.5437
33643745,2017-12-25T13:00:26.697,BUY,0.00347059,70.0
33643746,2017-12-25T13:00:26.697,BUY,0.00348,7.15
33643747,2017-12-25T13:00:26.697,BUY,0.00348046,4.3528729
33643754,2017-12-25T13:00:29.057,SELL,0.00348046,0.46213936
33643757,2017-12-25T13:00:29.743,SELL,0.00348046,1.18333781
33643769,2017-12-25T13:00:31.527,SELL,0.00348046,0.5916689
33643774,2017-12-25T13:00:32.387,BUY,0.0034808,1.8004969
33643788,2017-12-25T13:00:34.823,BUY,0.00348999,1.12480525
33643789,2017-12-25T13:00:34.823,BUY,0.00349,15.0
33643804,2017-12-25T13:00:36.557,SELL,0.00349,11.51832312
33643806,2017-12-25T13:00:36.807,BUY,0.00349007,0.60961632
33643808,2017-12-25T13:00:37.183,SELL,0.00349,5.786
33643818,2017-12-25T13:00:39.103,SELL,0.00349,2.47452259
33643820,2017-12-25T13:00:39.29,BUY,0.00349007,1.13487686
33643821,2017-12-25T13:00:39.34,SELL,0.00349007,2.64997339
33643822,2017-12-25T13:00:39.34,SELL,0.00349,33.19298774
33643830,2017-12-25T13:00:40.823,BUY,0.00349041,3.34987896
33643831,2017-12-25T13:00:40.823,BUY,0.00349042,14.38915257
33643842,2017-12-25T13:00:43.09,SELL,0.00349007,1.0
33643844,2017-12-25T13:00:43.463,BUY,0.00349042,66.70685778
33643849,2017-12-25T13:00:44.37,SELL,0.00349007,0.20212342
33643850,2017-12-25T13:00:44.387,SELL,0.00349007,5.54756799
33643852,2017-12-25T13:00:44.417,BUY,0.00349042,2.65442764
33643859,2017-12-25T13:00:45.353,BUY,0.00349042,3.76190577
33643860,2017-12-25T13:00:45.62,SELL,0.00349007,8.227981
33643862,2017-12-25T13:00:45.73,BUY,0.00349042,3.01510908
33643863,2017-12-25T13:00:45.73,BUY,0.00349042,14.44572839
33643864,2017-12-25T13:00:45.747,BUY,0.00349434,0.54929311
33643865,2017-12-25T13:00:45.747,BUY,0.003495,1.18254813
33643866,2017-12-25T13:00:45.747,BUY,0.003498,2.0
33643869,2017-12-25T13:00:46.15,SELL,0.003498,18.80732129
33643870,2017-12-25T13:00:46.15,SELL,0.00349007,55.63674931
33643884,2017-12-25T13:00:47.7,SELL,0.00349042,1.1710943
33643885,2017-12-25T13:00:47.7,SELL,0.00349042,1.4576694
33643886,2017-12-25T13:00:47.7,SELL,0.00349042,0.3328363
33643888,2017-12-25T13:00:48.37,SELL,0.00349042,0.75212317
33643891,2017-12-25T13:00:48.777,SELL,0.00349042,1.0
33643897,2017-12-25T13:00:49.23,BUY,0.00349817,57.823
33643915,2017-12-25T13:00:51.98,SELL,0.00349817,0.39999999
33643918,2017-12-25T13:00:52.603,SELL,0.00349817,17.29116784
33643919,2017-12-25T13:00:52.603,SELL,0.00349817,0.40390513
33643920,2017-12-25T13:00:52.603,SELL,0.00349817,5.05441901
33643921,2017-12-25T13:00:52.603,SELL,0.00349817,4.23379471
33643925,2017-12-25T13:00:53.87,BUY,0.00349817,18.7027664
33643928,2017-12-25T13:00:53.9,BUY,0.00349817,8.93423338
33643930,2017-12-25T13:00:54.027,SELL,0.00349042,17.691168
