9510579,2017-12-24T15:06:53.5,SELL,5.485e-05,3627.27272727
9510585,2017-12-24T15:06:55.487,SELL,5.485e-05,1229.4036025
9510586,2017-12-24T15:06:55.487,SELL,5.485e-05,1102.90745333
9510588,2017-12-24T15:06:55.64,BUY,5.485e-05,16.17785109
9510601,2017-12-24T15:07:09.457,SELL,5.408e-05,94.33962264
9510607,2017-12-24T15:07:14.303,SELL,5.408e-05,78.83819465
9510621,2017-12-24T15:07:30.777,SELL,5.409e-05,40.2223544
9510631,2017-12-24T15:07:33.357,SELL,5.41e-05,52.86453347
9510636,2017-12-24T15:07:40.327,BUY,5.481e-05,54.6946217
9510641,2017-12-24T15:07:51.003,BUY,5.48e-05,55.23957537
9510642,2017-12-24T15:07:51.003,BUY,5.481e-05,126.75389925
9510653,2017-12-24T15:08:10.04,SELL,5.42e-05,20.0
9510654,2017-12-24T15:08:10.04,SELL,5.411e-05,1082.90745333
9510657,2017-12-24T15:08:13.247,BUY,5.48e-05,18.63578283
9510661,2017-12-24T15:08:15.667,SELL,5.484e-05,163.71286779
9510667,2017-12-24T15:08:18.153,SELL,5.477e-05,1119.18414662
9510668,2017-12-24T15:08:18.153,SELL,5.412e-05,147.09660338
9510675,2017-12-24T15:08:26.64,BUY,5.475e-05,1082.90745333
9510676,2017-12-24T15:08:26.64,BUY,5.476e-05,740.29643303
9510685,2017-12-24T15:08:36.55,BUY,5.476e-05,370.70356697
9510694,2017-12-24T15:08:44.07,SELL,5.476e-05,29.29643303
9510695,2017-12-24T15:08:44.07,SELL,5.476e-05,154.01702383
9510696,2017-12-24T15:08:44.07,SELL,5.476e-05,486.20049583
9510706,2017-12-24T15:08:55.307,BUY,5.476e-05,20.0
9510707,2017-12-24T15:08:57.29,SELL,5.414e-05,28.22201317
9510717,2017-12-24T15:09:06.233,SELL,5.418e-05,100.0
9510732,2017-12-24T15:09:20.877,BUY,5.475e-05,173.17781729
9510735,2017-12-24T15:09:22.957,SELL,5.475e-05,3.83388682
9510745,2017-12-24T15:09:28.1,BUY,5.474e-05,13.16611318
9510753,2017-12-24T15:09:36.947,SELL,5.476e-05,3287.48601836
9510760,2017-12-24T15:09:40.9,BUY,5.476e-05,18.26151
9510763,2017-12-24T15:09:42.713,BUY,5.476e-05,1049.05905542
9510765,2017-12-24T15:09:44.777,SELL,5.475e-05,73.88888889
9510767,2017-12-24T15:09:46.84,BUY,5.476e-05,2447.00812525
9510773,2017-12-24T15:09:51.437,SELL,5.476e-05,78.0
9510781,2017-12-24T15:10:02.157,SELL,5.476e-05,168.77996987
9510782,2017-12-24T15:10:02.157,SELL,5.476e-05,794.73621645
9510784,2017-12-24T15:10:04.36,BUY,5.48e-05,19.91838152
9510789,2017-12-24T15:10:15.367,BUY,5.485e-05,545.57885141
9510790,2017-12-24T15:10:17.49,SELL,5.48e-05,20.08161848
9510791,2017-12-24T15:10:17.49,SELL,5.48e-05,231.90355835
9510798,2017-12-24T15:10:27.54,BUY,5.485e-05,181.85961714
9510802,2017-12-24T15:10:35.42,BUY,5.485e-05,274.29158614
9510807,2017-12-24T15:10:40,BUY,5.485e-05,376.98406672
9510808,2017-12-24T15:10:40.263,SELL,5.481e-05,20.25931928
9510809,2017-12-24T15:10:41.453,SELL,5.481e-05,1020.0
9510812,2017-12-24T15:10:45.093,BUY,5.485e-05,109.3135694
9510813,2017-12-24T15:10:45.11,BUY,5.485e-05,109.3135694
9510814,2017-12-24T15:10:45.563,SELL,5.481e-05,109.31356939
9510816,2017-12-24T15:10:52.457,BUY,5.485e-05,522.13909635
9510817,2017-12-24T15:10:52.457,BUY,5.485e-05,91.46133584
9510820,2017-12-24T15:10:53.597,BUY,5.489e-05,1409.510457
9510825,2017-12-24T15:11:03.57,SELL,5.489e-05,400.0
9510827,2017-12-24T15:11:04.693,BUY,5.49e-05,414.74560109
9510831,2017-12-24T15:11:11.353,BUY,5.49e-05,653.41737158
9510834,2017-12-24T15:11:14.933,BUY,5.49e-05,571.4466735
9510842,2017-12-24T15:11:22.217,SELL,5.489e-05,412.06015559
9510843,2017-12-24T15:11:22.217,SELL,5.489e-05,911.12531969
9510844,2017-12-24T15:11:22.217,SELL,5.489e-05,910.79254931
9510845,2017-12-24T15:11:22.217,SELL,5.489e-05,545.18127163
9510849,2017-12-24T15:11:24.53,BUY,5.49e-05,54.54545455
9510853,2017-12-24T15:11:28.047,BUY,5.49e-05,2988.56356376
9510856,2017-12-24T15:11:29.25,BUY,5.49e-05,181.69398907
9510859,2017-12-24T15:11:31.08,BUY,5.49e-05,359.23445355
9510862,2017-12-24T15:11:32.407,BUY,5.49e-05,2786.3528929
9510863,2017-12-24T15:11:32.407,BUY,5.49e-05,54.20682332
9510864,2017-12-24T15:11:32.407,BUY,5.49e-05,344.67871102
9510869,2017-12-24T15:11:56.82,SELL,5.49e-05,1619.89736715
9510870,2017-12-24T15:11:56.82,SELL,5.49e-05,1000.0
9510876,2017-12-24T15:12:04.793,BUY,5.49e-05,1815.2866242
9510878,2017-12-24T15:12:06.747,BUY,5.49e-05,300.97738349
