10331291,2017-12-20T08:05:13.94,SELL,3.1e-07,25546.9523655
10331295,2017-12-20T08:05:25.033,SELL,3.1e-07,4453.0476345
10331296,2017-12-20T08:05:25.033,SELL,3.1e-07,25644.9523655
10331300,2017-12-20T08:05:29.86,BUY,3.2e-07,2538.75629032
10331302,2017-12-20T08:05:34.047,BUY,3.2e-07,19074.69375
10331304,2017-12-20T08:05:36.407,BUY,3.2e-07,20565.39901961
10331306,2017-12-20T08:05:42.36,BUY,3.2e-07,13000.0
10331315,2017-12-20T08:06:02.893,BUY,3.2e-07,20000.0
10331319,2017-12-20T08:06:10.44,SELL,3.1e-07,2316.62758866
10331320,2017-12-20T08:06:14,SELL,3.1e-07,7624.51975354
10331322,2017-12-20T08:06:18.58,SELL,3.1e-07,64413.9002923
10331323,2017-12-20T08:06:18.58,SELL,3.1e-07,10000.0
10331324,2017-12-20T08:06:18.58,SELL,3.1e-07,19914.57266129
10331325,2017-12-20T08:06:18.58,SELL,3.1e-07,105668.52704641
10331326,2017-12-20T08:06:23.627,SELL,3.1e-07,32151.54090909
10331328,2017-12-20T08:06:27.173,BUY,3.2e-07,1653.2315625
10331330,2017-12-20T08:06:41.563,BUY,3.2e-07,2431.4142723
10331332,2017-12-20T08:06:42.33,BUY,3.2e-07,6714.42060401
10331336,2017-12-20T08:07:01.08,BUY,3.2e-07,18703.125
10331338,2017-12-20T08:07:03.643,BUY,3.2e-07,2109.67164164
10331339,2017-12-20T08:07:04.207,SELL,3.1e-07,2383.86784058
10331343,2017-12-20T08:07:27.177,SELL,3.1e-07,99999.0
10331345,2017-12-20T08:07:27.957,SELL,3.1e-07,2200.25357143
10331346,2017-12-20T08:07:28.19,SELL,3.1e-07,2145.19772926
10331347,2017-12-20T08:07:28.19,SELL,3.1e-07,1650.0
10331348,2017-12-20T08:07:28.19,SELL,3.1e-07,15315.34270759
10331349,2017-12-20T08:07:28.41,SELL,3.1e-07,16447.41206562
10331354,2017-12-20T08:07:46.503,BUY,3.2e-07,109101.5625
10331356,2017-12-20T08:07:47.3,BUY,3.2e-07,2449.4660362
10331357,2017-12-20T08:07:47.393,SELL,3.1e-07,12271.85054937
10331358,2017-12-20T08:07:47.393,SELL,3.1e-07,2082.20080645
10331359,2017-12-20T08:07:47.393,SELL,3.1e-07,56145.94864418
10331363,2017-12-20T08:08:00.863,BUY,3.2e-07,292607.95921875
10331365,2017-12-20T08:08:15.677,SELL,3.1e-07,8208.8900655
10331366,2017-12-20T08:08:15.677,SELL,3.1e-07,11091.3228155
10331367,2017-12-20T08:08:22.927,SELL,3.1e-07,10000.0
10331368,2017-12-20T08:08:27.16,SELL,3.1e-07,78909.44508773
10331369,2017-12-20T08:08:27.16,SELL,3.1e-07,6179.80190027
10331370,2017-12-20T08:08:33.16,SELL,3.1e-07,34238.91790541
10331371,2017-12-20T08:08:35.99,SELL,3.1e-07,2987.20309755
10331372,2017-12-20T08:08:35.99,SELL,3.1e-07,2000.0
10331373,2017-12-20T08:08:35.99,SELL,3.1e-07,10023.88589021
10331377,2017-12-20T08:08:59.333,BUY,3.2e-07,3255.99585937
10331381,2017-12-20T08:09:07.38,SELL,3.1e-07,145835.48910979
10331382,2017-12-20T08:09:07.38,SELL,3.1e-07,48266.12903226
10331383,2017-12-20T08:09:07.38,SELL,3.1e-07,5360.66153226
10331384,2017-12-20T08:09:07.38,SELL,3.1e-07,10000.0
10331385,2017-12-20T08:09:07.38,SELL,3.1e-07,12719.74193548
10331386,2017-12-20T08:09:07.38,SELL,3.1e-07,835702.54487459
10331396,2017-12-20T08:10:01.1,BUY,3.2e-07,23601.628294
10331397,2017-12-20T08:10:04.287,SELL,3.1e-07,4827.0
10331398,2017-12-20T08:10:09.303,SELL,3.1e-07,4827.0
10331399,2017-12-20T08:10:14.803,SELL,3.1e-07,4827.0
10331401,2017-12-20T08:10:18.007,BUY,3.2e-07,2074.89351562
10331405,2017-12-20T08:10:36.553,BUY,3.2e-07,5538.15117188
10331407,2017-12-20T08:10:41.037,SELL,3.1e-07,28532.52592875
10331408,2017-12-20T08:10:47.333,SELL,3.1e-07,121283.92919666
10331409,2017-12-20T08:10:47.333,SELL,3.1e-07,16088.81023248
10331410,2017-12-20T08:10:47.333,SELL,3.1e-07,29032.25806451
10331411,2017-12-20T08:10:47.333,SELL,3.1e-07,3233.83064516
10331412,2017-12-20T08:10:47.333,SELL,3.1e-07,211252.66413392
10331415,2017-12-20T08:10:58.617,SELL,3.1e-07,3814.02926471
10331416,2017-12-20T08:10:58.897,SELL,3.1e-07,430094.59742395
10331417,2017-12-20T08:10:58.897,SELL,3.1e-07,5566.27524194
10331418,2017-12-20T08:10:58.897,SELL,3.1e-07,6700.0466129
10331419,2017-12-20T08:10:58.897,SELL,3.1e-07,16505.3495294
10331420,2017-12-20T08:10:58.897,SELL,3.1e-07,321774.19354839
10331421,2017-12-20T08:10:58.897,SELL,3.1e-07,1930.64516129
10331422,2017-12-20T08:10:58.897,SELL,3.1e-07,39328.94733871
10331423,2017-12-20T08:10:58.897,SELL,3.1e-07,12269.58064516
10331424,2017-12-20T08:10:58.897,SELL,3.1e-07,20000.0
10331425,2017-12-20T08:10:58.897,SELL,3.1e-07,1620.0
10331426,2017-12-20T08:10:58.897,SELL,3.1e-07,6200.00951613
10331427,2017-12-20T08:10:58.897,SELL,3.1e-07,117624.00943548
10331428,2017-12-20T08:10:58.897,SELL,3.1e-07,2831.91412353
10331429,2017-12-20T08:10:58.897,SELL,3.1e-07,8967.10669355
10331430,2017-12-20T08:10:58.897,SELL,3.1e-07,3000.0
10331431,2017-12-20T08:10:58.897,SELL,3.1e-07,66201.93766129
10331432,2017-12-20T08:10:58.897,SELL,3.1e-07,146131.27233871
10331433,2017-12-20T08:10:58.897,SELL,3.1e-07,16088.70967742
10331435,2017-12-20T08:11:03.303,BUY,3.1e-07,3814.02926471
10331436,2017-12-20T08:11:03.303,BUY,3.1e-07,9587.93025142
10331438,2017-12-20T08:11:05.053,BUY,3.1e-07,60412.06974858
10331439,2017-12-20T08:11:05.053,BUY,3.2e-07,317.66290767
10331441,2017-12-20T08:11:05.773,BUY,3.2e-07,44125.90875
10331443,2017-12-20T08:11:10.037,BUY,3.1e-07,24525.24290323
10331445,2017-12-20T08:11:35.82,BUY,3.1e-07,474.75709677
10331446,2017-12-20T08:11:35.82,BUY,3.2e-07,52997.18846173
10331448,2017-12-20T08:11:46.63,BUY,3.1e-07,6607.436299
10331450,2017-12-20T08:11:52.007,BUY,3.1e-07,3148.563701
10331453,2017-12-20T08:12:03.99,BUY,3.1e-07,4e-07
10331454,2017-12-20T08:12:06.413,SELL,3.1e-07,11366.66132056
10331461,2017-12-20T08:12:32.1,SELL,3.1e-07,664.66884033
10331462,2017-12-20T08:12:32.1,SELL,3.1e-07,3202.52201613
10331464,2017-12-20T08:12:38.303,BUY,3.2e-07,3807.70622762
10331477,2017-12-20T08:13:17.353,BUY,3.2e-07,9328.35820895
10331479,2017-12-20T08:13:17.68,BUY,3.2e-07,200000.0
10331480,2017-12-20T08:13:19.667,SELL,3.1e-07,192774.98370968
10331481,2017-12-20T08:13:19.667,SELL,3.1e-07,700000.0
10331482,2017-12-20T08:13:19.667,SELL,3.1e-07,4592.87612903
10331488,2017-12-20T08:13:51.697,BUY,3.2e-07,9351.5625
10331490,2017-12-20T08:13:59.09,BUY,3.2e-07,20000.0
10331492,2017-12-20T08:14:02.65,BUY,3.2e-07,15006.0
10331496,2017-12-20T08:14:18.603,BUY,3.1e-07,1609.62210938
10331498,2017-12-20T08:14:25.933,BUY,3.1e-07,113225.0
10331500,2017-12-20T08:14:27.29,BUY,3.1e-07,7259.227351
10331502,2017-12-20T08:14:37.963,BUY,3.1e-07,7259.227351
10331504,2017-12-20T08:14:43.98,BUY,3.1e-07,7259.227351
10331506,2017-12-20T08:14:50.417,BUY,3.1e-07,7258.784075
10331508,2017-12-20T08:14:55.917,BUY,3.1e-07,7341.181694
10331511,2017-12-20T08:14:57.95,BUY,3.1e-07,26211.72580645
10331519,2017-12-20T08:15:00.917,BUY,3.1e-07,7258.784075
10331522,2017-12-20T08:15:12.467,BUY,3.1e-07,7259.225806
10331524,2017-12-20T08:15:18.92,BUY,3.1e-07,7259.225806
10331526,2017-12-20T08:15:28.153,BUY,3.1e-07,7258.784075
10331527,2017-12-20T08:15:30.34,SELL,3e-07,4375.0
10331530,2017-12-20T08:15:33.153,BUY,3.1e-07,2048.09971691
10331532,2017-12-20T08:15:34.763,BUY,3.1e-07,7258.784075
10331535,2017-12-20T08:15:43.95,BUY,3.1e-07,7341.278226
10331537,2017-12-20T08:15:56.653,BUY,3.1e-07,7336.515968
10331539,2017-12-20T08:16:00.42,BUY,3.1e-07,7231.26852
10331540,2017-12-20T08:16:04.467,SELL,3e-07,10000.0
10331543,2017-12-20T08:16:09.577,BUY,3.1e-07,7231.265431
10331545,2017-12-20T08:16:13.95,BUY,3.1e-07,68698.63113998
10331547,2017-12-20T08:16:17.187,BUY,3.1e-07,7231.266975
10331550,2017-12-20T08:16:26.047,BUY,3.1e-07,7231.262342
10331552,2017-12-20T08:16:30.297,BUY,3.1e-07,7243.780645
10331554,2017-12-20T08:16:36.61,BUY,3.1e-07,7243.780645
10331556,2017-12-20T08:16:42.517,BUY,3.1e-07,7258.777897
10331559,2017-12-20T08:16:48.28,BUY,3.1e-07,6802.334124
10331562,2017-12-20T08:16:53.673,BUY,3.1e-07,7243.780645
10331564,2017-12-20T08:17:01.36,BUY,3.1e-07,4719.890562
10331565,2017-12-20T08:17:02.733,SELL,3e-07,123316.89552239
10331568,2017-12-20T08:17:10.64,BUY,3.1e-07,7243.78219
10331569,2017-12-20T08:17:18.173,SELL,3e-07,13687.86667989
10331571,2017-12-20T08:17:18.75,BUY,3.1e-07,7258.756274
10331573,2017-12-20T08:17:22.453,SELL,3e-07,31328.40151325
10331576,2017-12-20T08:17:24.173,BUY,3.1e-07,2786.38709677
10331578,2017-12-20T08:17:27.407,BUY,3.1e-07,7243.788368
10331583,2017-12-20T08:17:38.097,BUY,3.1e-07,7243.788368
10331585,2017-12-20T08:17:39.22,SELL,3e-07,5597.0
10331587,2017-12-20T08:17:39.83,BUY,3.1e-07,1662.5
10331589,2017-12-20T08:17:42.94,BUY,3.1e-07,4022.72827573
10331591,2017-12-20T08:17:43.673,BUY,3.1e-07,7243.788368
10331592,2017-12-20T08:17:56.597,SELL,3e-07,99469.77711038
10331595,2017-12-20T08:17:58.783,BUY,3.1e-07,7243.788368
10331597,2017-12-20T08:18:05.033,BUY,3.1e-07,25521.52016129
10331599,2017-12-20T08:18:07.567,BUY,3.1e-07,7243.788368
10331600,2017-12-20T08:18:08.63,SELL,3e-07,4129.3488387
10331603,2017-12-20T08:18:13.143,BUY,3.1e-07,123400.0
10331605,2017-12-20T08:18:19.287,BUY,3.1e-07,3286.979417
10331608,2017-12-20T08:18:23.503,BUY,3.1e-07,3286.979417
10331611,2017-12-20T08:18:29.723,BUY,3.1e-07,3286.979417
10331614,2017-12-20T08:18:36.85,BUY,3.1e-07,3286.979417
10331616,2017-12-20T08:18:37.96,BUY,3.1e-07,98056.4058871
10331619,2017-12-20T08:18:40.647,SELL,3e-07,11382.78
10331621,2017-12-20T08:18:43.71,BUY,3.1e-07,3286.979417
10331626,2017-12-20T08:18:49.663,BUY,3.1e-07,7243.793001
10331628,2017-12-20T08:18:56.177,BUY,3.1e-07,7243.793001
10331630,2017-12-20T08:19:01.1,BUY,3.1e-07,7243.793001
10331632,2017-12-20T08:19:02.787,BUY,3.1e-07,5838.8356894
10331637,2017-12-20T08:19:27.227,BUY,3.1e-07,32177.41935484
10331640,2017-12-20T08:19:27.93,BUY,3.1e-07,7244.552903
10331642,2017-12-20T08:19:29.023,BUY,3.1e-07,1935.48387096
10331645,2017-12-20T08:19:30.993,BUY,3.1e-07,195366.48099207
10331648,2017-12-20T08:19:33.617,BUY,3.1e-07,1870.98822581
10331650,2017-12-20T08:19:34.51,BUY,3.1e-07,7321.489113
10331651,2017-12-20T08:19:37.697,SELL,3e-07,679719.23444468
10331653,2017-12-20T08:19:41.273,BUY,3.1e-07,27350.80645161
10331655,2017-12-20T08:19:41.337,BUY,3.1e-07,2739.68961267
10331657,2017-12-20T08:19:41.477,BUY,3.1e-07,7244.552903
10331662,2017-12-20T08:19:52.01,BUY,3.1e-07,7244.089548
10331668,2017-12-20T08:19:57.477,BUY,3.1e-07,7244.089548
10331669,2017-12-20T08:19:57.65,SELL,3e-07,2436.05359318
10331672,2017-12-20T08:20:03.823,BUY,3.1e-07,70145.60952643
10331675,2017-12-20T08:20:05.62,BUY,3.1e-07,7243.788368
10331682,2017-12-20T08:20:13.917,BUY,3.1e-07,7244.089548
10331686,2017-12-20T08:20:18.79,BUY,3.1e-07,7244.089548
10331688,2017-12-20T08:20:21.947,SELL,3e-07,75000.0
10331690,2017-12-20T08:20:23.213,BUY,3.1e-07,7244.089548
10331691,2017-12-20T08:20:28.353,SELL,3e-07,250000.0
10331692,2017-12-20T08:20:30.51,SELL,3e-07,10120.3248235
10331695,2017-12-20T08:20:32.34,BUY,3.1e-07,7244.089548
10331696,2017-12-20T08:20:33.84,SELL,3e-07,12000.0
10331697,2017-12-20T08:20:34.463,SELL,3e-07,15000.0
10331699,2017-12-20T08:20:35.137,BUY,3.1e-07,339858.73392096
10331700,2017-12-20T08:20:36.747,SELL,3e-07,33185.326776
10331702,2017-12-20T08:20:39.247,BUY,3.1e-07,7244.089548
10331703,2017-12-20T08:20:43.607,SELL,3e-07,20000.0
10331704,2017-12-20T08:20:51.67,SELL,3e-07,12650.8828125
10331707,2017-12-20T08:20:53.653,BUY,3.1e-07,3217.74193548
10331710,2017-12-20T08:21:03.327,SELL,3e-07,300852.96774194
10331714,2017-12-20T08:21:22.92,BUY,3.1e-07,22193.80940625
10331715,2017-12-20T08:21:29.56,SELL,3e-07,10000.0
10331717,2017-12-20T08:21:29.67,BUY,3.1e-07,1810.33379032
10331719,2017-12-20T08:21:34.31,BUY,3.1e-07,2900.0
10331721,2017-12-20T08:21:54.203,BUY,3.1e-07,54793.77319638
10331723,2017-12-20T08:21:54.483,BUY,3.1e-07,50941.52056452
10331725,2017-12-20T08:22:06.297,BUY,3.1e-07,34180.91419355
10331727,2017-12-20T08:22:14.877,BUY,3.1e-07,40000.0
10331729,2017-12-20T08:22:17,BUY,3.1e-07,30235.89822581
10331731,2017-12-20T08:22:17.593,BUY,3.1e-07,121344.23395161
10331732,2017-12-20T08:22:18.783,SELL,3e-07,15585.9375
10331733,2017-12-20T08:22:20.86,SELL,3e-07,20000.0
10331738,2017-12-20T08:22:35.377,BUY,3.1e-07,10067.58383625
10331739,2017-12-20T08:22:42.05,SELL,3e-07,10000.0
10331741,2017-12-20T08:22:42.173,BUY,3.1e-07,2743.81169921
10331743,2017-12-20T08:22:54.643,BUY,3.1e-07,1935.48387096
10331745,2017-12-20T08:23:00.91,SELL,3e-07,51309.0
10331748,2017-12-20T08:23:18.597,SELL,3e-07,59991.0
10331749,2017-12-20T08:23:25.643,SELL,3e-07,2000.0
10331751,2017-12-20T08:23:47.083,SELL,3e-07,256895.18467742
10331758,2017-12-20T08:24:07.63,BUY,3.1e-07,15555.0
10331760,2017-12-20T08:24:22.943,SELL,3e-07,9997.0
10331767,2017-12-20T08:24:39.54,BUY,3.1e-07,1900.0
10331770,2017-12-20T08:24:43.6,BUY,3.1e-07,10000.0
10331776,2017-12-20T08:25:04.54,BUY,3.1e-07,160887.09677419
10331780,2017-12-20T08:25:14.243,BUY,3.1e-07,1287124.60766129
10331785,2017-12-20T08:25:23.917,BUY,3.1e-07,352531.45614523
10331788,2017-12-20T08:25:25.527,BUY,3.1e-07,264145.59387097
10331794,2017-12-20T08:25:42.17,BUY,3.1e-07,3764.75806452
10331798,2017-12-20T08:26:26.78,SELL,3e-07,3646.89117188
10331800,2017-12-20T08:26:37.25,SELL,3e-07,10000.0
10331802,2017-12-20T08:26:39.7,BUY,3.1e-07,1612.9032
10331806,2017-12-20T08:27:11.53,BUY,3.1e-07,112000.0
10331808,2017-12-20T08:27:15.483,BUY,3.1e-07,2648.07290323
10331810,2017-12-20T08:27:19.547,SELL,3e-07,15000.0
10331814,2017-12-20T08:27:36.703,BUY,3.1e-07,10000.0
10331816,2017-12-20T08:27:59.893,SELL,3e-07,3870.96774192
10331820,2017-12-20T08:28:21.847,BUY,3.1e-07,6873.63038896
10331821,2017-12-20T08:28:22.91,SELL,3e-07,50251.33804688
10331823,2017-12-20T08:28:27.583,BUY,3.1e-07,6209.53403226
10331825,2017-12-20T08:28:35.13,BUY,3.1e-07,74236.97467742
10331827,2017-12-20T08:28:35.707,BUY,3.1e-07,6451.6129
10331829,2017-12-20T08:28:39.3,BUY,3.1e-07,328562.089053
10331833,2017-12-20T08:28:44.66,BUY,3.1e-07,7401.54653226
10331835,2017-12-20T08:28:45.973,BUY,3.1e-07,50206.07346774
10331841,2017-12-20T08:28:51.473,BUY,3.1e-07,10000.0
10331845,2017-12-20T08:28:53.037,BUY,3.1e-07,161299.67564516
10331850,2017-12-20T08:29:15.333,SELL,3e-07,3739.08048387
10331855,2017-12-20T08:29:45.773,SELL,3e-07,2500.0
10331858,2017-12-20T08:29:53.133,BUY,3.1e-07,8889.26951613
10331862,2017-12-20T08:30:02.727,SELL,3e-07,54998.0
10331864,2017-12-20T08:30:05.133,BUY,3.1e-07,48387.85620968
10331866,2017-12-20T08:30:05.743,BUY,3.1e-07,70155.04379032
10331867,2017-12-20T08:30:11.07,SELL,3e-07,9717.54482827
10331870,2017-12-20T08:30:14.277,BUY,3.1e-07,3217.74193548
10331872,2017-12-20T08:30:29.557,BUY,3.1e-07,7593.93939393
10331874,2017-12-20T08:30:32.557,BUY,3.1e-07,7083.33333333
10331876,2017-12-20T08:30:40.2,SELL,3e-07,50000.0
10331879,2017-12-20T08:30:54.183,SELL,3e-07,5000.0
10331883,2017-12-20T08:31:17.03,SELL,3e-07,1633681.38659227
10331886,2017-12-20T08:31:21.14,SELL,3e-07,35000.0
10331887,2017-12-20T08:31:31.263,SELL,3e-07,48387.85620968
10331890,2017-12-20T08:31:45.81,BUY,3.1e-07,6877.40089328
10331894,2017-12-20T08:31:47.86,BUY,3.1e-07,20000.0
10331895,2017-12-20T08:31:48.78,SELL,3e-07,100000.0
10331897,2017-12-20T08:31:50.64,SELL,3e-07,3648.09220588
10331901,2017-12-20T08:32:09.64,BUY,3.1e-07,20000.0
10331903,2017-12-20T08:32:12.297,BUY,3.1e-07,116352.00387097
10331906,2017-12-20T08:32:29.907,SELL,3e-07,10000.0
10331909,2017-12-20T08:32:40.08,BUY,3.1e-07,2252.41935484
10331914,2017-12-20T08:32:56.36,BUY,3.1e-07,1852.0665
10331921,2017-12-20T08:33:16.067,BUY,3.1e-07,49800.0
10331928,2017-12-20T08:33:26.27,BUY,3.1e-07,28959.67741935
10331936,2017-12-20T08:33:44.363,BUY,3.1e-07,70048.79395161
10331941,2017-12-20T08:33:54.27,BUY,3.1e-07,159797.08669355
10331942,2017-12-20T08:33:55.74,SELL,3e-07,8838.53719806
10331943,2017-12-20T08:33:57.55,SELL,3e-07,42503.30301724
10331948,2017-12-20T08:34:26.24,BUY,3.1e-07,20000.0
10331950,2017-12-20T08:34:26.35,BUY,3.1e-07,100000.0
10331952,2017-12-20T08:34:28.74,BUY,3.1e-07,2378.74790323
10331959,2017-12-20T08:34:51.507,BUY,3.1e-07,13754.80078358
10331961,2017-12-20T08:34:52.087,BUY,3.1e-07,4888.6523
10331966,2017-12-20T08:35:29.68,SELL,3e-07,5525.11737829
10331969,2017-12-20T08:35:45.48,SELL,3e-07,29047.817106
10331971,2017-12-20T08:35:47.26,BUY,3.1e-07,584168.17741935
10331973,2017-12-20T08:36:04.667,SELL,3e-07,4498.0
10331977,2017-12-20T08:36:18.463,SELL,3e-07,4629.0
10331978,2017-12-20T08:36:28.857,SELL,3e-07,5769.0
10331979,2017-12-20T08:36:29.59,SELL,3e-07,12000.0
10331980,2017-12-20T08:36:30.573,SELL,3e-07,23580.0
10331994,2017-12-20T08:37:52.343,SELL,3e-07,70192.34404412
10332001,2017-12-20T08:38:06.207,SELL,3e-07,28778.6445
