57181796,2017-12-25T12:54:11.64,SELL,0.00159449,19.86521445
57181805,2017-12-25T12:54:14.063,BUY,0.00160977,62.7
57181806,2017-12-25T12:54:14.077,BUY,0.00160978,273.674991
57181830,2017-12-25T12:54:19.33,SELL,0.00159453,0.68179124
57181831,2017-12-25T12:54:19.33,SELL,0.00159453,198.664
57181832,2017-12-25T12:54:19.33,SELL,0.00159453,62.07324643
57181833,2017-12-25T12:54:19.33,SELL,0.00159453,62.38315088
57181834,2017-12-25T12:54:19.33,SELL,0.00159452,198.22
57181835,2017-12-25T12:54:19.33,SELL,0.00159451,4.95614861
57181836,2017-12-25T12:54:19.33,SELL,0.00159449,8.98149543
57181837,2017-12-25T12:54:19.343,SELL,0.00159449,6.07586096
57181838,2017-12-25T12:54:19.343,SELL,0.00159445,0.94076327
57181839,2017-12-25T12:54:19.343,SELL,0.00159443,436.688784
57181840,2017-12-25T12:54:19.343,SELL,0.00159433,8.46606411
57181841,2017-12-25T12:54:19.343,SELL,0.00159422,5.75
57181842,2017-12-25T12:54:19.343,SELL,0.00159395,62.58038207
57181843,2017-12-25T12:54:19.343,SELL,0.00159329,6.04461832
57181844,2017-12-25T12:54:19.343,SELL,0.0015922,1.07937036
57181845,2017-12-25T12:54:19.343,SELL,0.0015902,4.78524617
57181846,2017-12-25T12:54:19.343,SELL,0.00159001,0.92967528
57181847,2017-12-25T12:54:19.343,SELL,0.00159,0.73
57181848,2017-12-25T12:54:19.343,SELL,0.00158814,154.64843368
57181892,2017-12-25T12:54:40.22,BUY,0.00159454,7.16941316
57181899,2017-12-25T12:54:41.393,BUY,0.00159454,1.79235329
57181901,2017-12-25T12:54:41.66,SELL,0.00159453,4.65629995
57181903,2017-12-25T12:54:41.673,BUY,0.00159454,5.79441064
57181924,2017-12-25T12:54:49.673,SELL,0.00159454,1.37776243
57181932,2017-12-25T12:54:51.363,SELL,0.00159454,7.52782693
57181933,2017-12-25T12:54:51.363,SELL,0.00159454,75.0
57181934,2017-12-25T12:54:51.363,SELL,0.00159454,75.0
57181935,2017-12-25T12:54:51.363,SELL,0.00159453,31.18217307
57181952,2017-12-25T12:54:58.363,SELL,0.00159453,151.83438356
57181960,2017-12-25T12:55:02.787,BUY,0.00159444,8.98149543
57181961,2017-12-25T12:55:02.787,BUY,0.00159445,1.01850457
57181975,2017-12-25T12:55:08.177,BUY,0.00159437,200.24
57181987,2017-12-25T12:55:15.91,SELL,0.00159437,120.09867941
57181992,2017-12-25T12:55:22.66,SELL,0.00158814,3.64180491
57182004,2017-12-25T12:55:27.053,BUY,0.00159421,1.0
57182006,2017-12-25T12:55:27.473,BUY,0.00159421,8.49945313
57182007,2017-12-25T12:55:27.473,BUY,0.00159437,4.77530041
57182033,2017-12-25T12:55:35.773,BUY,0.00159454,30.0
57182050,2017-12-25T12:55:44.883,BUY,0.00159454,3.0
57182052,2017-12-25T12:55:45.74,SELL,0.00159437,49.44644491
57182058,2017-12-25T12:55:49.087,BUY,0.00159437,40.55355509
57182062,2017-12-25T12:55:50.71,SELL,0.00159438,2.0
57182085,2017-12-25T12:56:00.103,SELL,0.00159438,32.0
57182113,2017-12-25T12:56:15.43,SELL,0.00159438,20.00679593
57182123,2017-12-25T12:56:18.557,SELL,0.00159438,27.87837807
57182124,2017-12-25T12:56:18.557,SELL,0.00159438,16.50915279
57182126,2017-12-25T12:56:20.777,SELL,0.00159438,34.03640975
57182128,2017-12-25T12:56:21.057,BUY,0.00159454,0.62713618
57182134,2017-12-25T12:56:25.933,SELL,0.00159438,7.01763026
57182136,2017-12-25T12:56:27.73,SELL,0.00159438,25.0
57182138,2017-12-25T12:56:29.45,SELL,0.00159438,22.2684903
57182139,2017-12-25T12:56:29.463,SELL,0.00159438,25.58847326
57182140,2017-12-25T12:56:29.463,SELL,0.00159438,4.67500574
57182143,2017-12-25T12:56:29.9,BUY,0.00159438,7.4680307
57182149,2017-12-25T12:56:33.5,BUY,0.00159454,0.62713618
57182156,2017-12-25T12:56:39.2,SELL,0.00159439,5.844725
57182160,2017-12-25T12:56:42.013,SELL,0.00159439,61.6872443
57182161,2017-12-25T12:56:42.013,SELL,0.00159439,74.9999993
57182162,2017-12-25T12:56:42.013,SELL,0.00159439,63.3127564
57182169,2017-12-25T12:56:57.953,BUY,0.00159454,5.74572764
57182172,2017-12-25T12:56:58.343,BUY,0.00159454,1.23797037
57182188,2017-12-25T12:57:11.267,BUY,0.00159453,0.44204048
57182189,2017-12-25T12:57:11.267,BUY,0.00159454,0.85660578
57182190,2017-12-25T12:57:11.267,BUY,0.00159454,40.4011355
57182191,2017-12-25T12:57:11.267,BUY,0.00159454,7.0
57182192,2017-12-25T12:57:11.267,BUY,0.00159512,188.08
