42420651,2017-12-20T08:08:34.43,BUY,5.13e-05,1949.31773879
42420654,2017-12-20T08:08:36.493,BUY,5.13e-05,832.45945419
42420660,2017-12-20T08:08:40.18,BUY,5.13e-05,505.1260737
42420669,2017-12-20T08:08:49.9,BUY,5.121e-05,50.90697393
42420670,2017-12-20T08:08:49.9,BUY,5.13e-05,32.7401667
42420682,2017-12-20T08:09:03.273,BUY,5.13e-05,58.47953216
42420684,2017-12-20T08:09:05.243,SELL,5.115e-05,108.88888889
42420685,2017-12-20T08:09:05.243,SELL,5.115e-05,288.43636006
42420696,2017-12-20T08:09:20.197,SELL,5.115e-05,24.31626017
42420697,2017-12-20T08:09:20.197,SELL,5.115e-05,195.01466276
42420698,2017-12-20T08:09:20.197,SELL,5.115e-05,39.00293255
42420707,2017-12-20T08:09:22.04,BUY,5.115e-05,19.55034213
42420716,2017-12-20T08:09:26.443,BUY,5.115e-05,318.98992516
42420717,2017-12-20T08:09:26.443,BUY,5.13e-05,760.35582244
42420719,2017-12-20T08:09:28.413,SELL,5.113e-05,298.91912576
42420721,2017-12-20T08:09:30.553,BUY,5.113e-05,3606.07673297
42420722,2017-12-20T08:09:30.553,BUY,5.13e-05,1032.92326703
42420742,2017-12-20T08:09:42.82,BUY,5.13e-05,500.0
42420747,2017-12-20T08:09:43.85,BUY,5.13e-05,4966.99816776
42420765,2017-12-20T08:09:55.99,SELL,5.116e-05,763.32799744
42420766,2017-12-20T08:09:55.99,SELL,5.116e-05,236.67200256
42420773,2017-12-20T08:10:04.21,BUY,5.13e-05,589.65517241
42420779,2017-12-20T08:10:10.82,BUY,5.13e-05,175.51319648
42420786,2017-12-20T08:10:16.913,BUY,5.13e-05,2433.2774302
42420790,2017-12-20T08:10:17.663,BUY,5.13e-05,200.0
42420794,2017-12-20T08:10:22.13,BUY,5.129e-05,29.23976608
42420799,2017-12-20T08:10:25.24,BUY,5.129e-05,10.76023392
42420800,2017-12-20T08:10:25.24,BUY,5.129e-05,1566.59579122
42420801,2017-12-20T08:10:28.1,SELL,5.12e-05,5000.0
42420806,2017-12-20T08:10:32.52,BUY,5.12e-05,58.0
42420809,2017-12-20T08:10:33.43,SELL,5.117e-05,5003.83631501
42420810,2017-12-20T08:10:33.43,SELL,5.116e-05,665.12257276
42420811,2017-12-20T08:10:33.43,SELL,5.115e-05,92.0
42420817,2017-12-20T08:10:35.77,BUY,5.115e-05,58.0
42420819,2017-12-20T08:10:35.867,BUY,5.115e-05,58.0
42420821,2017-12-20T08:10:36.083,BUY,5.115e-05,1038.44776465
42420823,2017-12-20T08:10:36.867,BUY,5.115e-05,75.01
42420825,2017-12-20T08:10:37.803,BUY,5.115e-05,16.6552792
42420827,2017-12-20T08:10:38.333,BUY,5.115e-05,11687.88146592
42420830,2017-12-20T08:10:39.52,BUY,5.115e-05,1305.04660246
42420841,2017-12-20T08:10:45.553,BUY,5.12e-05,58.0
42420847,2017-12-20T08:10:47.93,BUY,5.12e-05,58.0
42420849,2017-12-20T08:10:50.85,SELL,5.115e-05,1200.0
42420850,2017-12-20T08:10:51.443,SELL,5.115e-05,506.46577283
42420866,2017-12-20T08:10:58.07,BUY,5.12e-05,220.703125
42420872,2017-12-20T08:11:02.24,BUY,5.12e-05,120.43192799
42420874,2017-12-20T08:11:04.35,BUY,5.12e-05,19.53125
42420878,2017-12-20T08:11:06.333,SELL,5.115e-05,1988.48762471
42420879,2017-12-20T08:11:06.333,SELL,5.115e-05,58.0
42420880,2017-12-20T08:11:06.333,SELL,5.115e-05,58.0
42420881,2017-12-20T08:11:06.333,SELL,5.115e-05,1812.35162338
