10271486,2017-12-19T02:24:02.28,BUY,3.4e-07,11149.40073621
10271492,2017-12-19T02:24:22.25,BUY,3.4e-07,33437.04956395
10271493,2017-12-19T02:24:28.127,SELL,3.3e-07,2500.0
10271496,2017-12-19T02:24:35,BUY,3.4e-07,10000.0
10271505,2017-12-19T02:24:47.843,BUY,3.4e-07,1674.45843204
10271507,2017-12-19T02:25:00.377,SELL,3.3e-07,6814.34568182
10271515,2017-12-19T02:25:15.643,BUY,3.4e-07,223335.56101191
10271519,2017-12-19T02:25:23.83,BUY,3.4e-07,2706.33017607
10271520,2017-12-19T02:25:27.44,SELL,3.3e-07,321936.04376258
10271521,2017-12-19T02:25:27.44,SELL,3.3e-07,15151.51515151
10271522,2017-12-19T02:25:27.44,SELL,3.3e-07,43437.43727273
10271523,2017-12-19T02:25:27.44,SELL,3.3e-07,17197.32318182
10271524,2017-12-19T02:25:27.44,SELL,3.3e-07,10000.0
10271525,2017-12-19T02:25:27.44,SELL,3.3e-07,48300.0
10271526,2017-12-19T02:25:27.44,SELL,3.3e-07,55933.02909091
10271527,2017-12-19T02:25:27.44,SELL,3.3e-07,10000.0
10271528,2017-12-19T02:25:27.44,SELL,3.3e-07,4000.0
10271529,2017-12-19T02:25:27.44,SELL,3.3e-07,150000.0
10271530,2017-12-19T02:25:27.44,SELL,3.3e-07,86750.58
10271531,2017-12-19T02:25:27.44,SELL,3.3e-07,237294.07154045
10271532,2017-12-19T02:25:31.44,SELL,3.3e-07,20000.43215715
10271534,2017-12-19T02:25:57.173,SELL,3.3e-07,25000.0
10271537,2017-12-19T02:26:01.563,BUY,3.4e-07,20000.0
10271540,2017-12-19T02:26:06.143,BUY,3.4e-07,10000.0
10271542,2017-12-19T02:26:06.347,BUY,3.4e-07,26555.346653
10271545,2017-12-19T02:26:09.86,BUY,3.4e-07,10000.0
10271548,2017-12-19T02:26:12.533,BUY,3.4e-07,5000.0
10271552,2017-12-19T02:26:30.3,BUY,3.4e-07,21556.70845588
10271554,2017-12-19T02:26:34.22,BUY,3.4e-07,20060.00100299
