65704862,2017-12-25T12:32:47.807,BUY,0.00500076,0.39893777
65704874,2017-12-25T12:33:29.57,SELL,0.0049529,0.41243918
65704897,2017-12-25T12:33:56.313,SELL,0.00495201,45.27506708
65704898,2017-12-25T12:33:56.313,SELL,0.004952,29.62374976
65704899,2017-12-25T12:33:56.313,SELL,0.004952,25.10118316
65704908,2017-12-25T12:34:03.863,SELL,0.004952,10.7311349
65704915,2017-12-25T12:34:06.94,SELL,0.004952,12.98671648
65704933,2017-12-25T12:34:19.523,SELL,0.004952,0.3823277
65704934,2017-12-25T12:34:19.523,SELL,0.00495,15.77689695
65704963,2017-12-25T12:34:42.767,SELL,0.00495,166.7806693
65704973,2017-12-25T12:35:04.087,SELL,0.00495,348.63240599
65704974,2017-12-25T12:35:04.087,SELL,0.00495,2.0
65704975,2017-12-25T12:35:04.1,SELL,0.00495,4.1
65704976,2017-12-25T12:35:04.1,SELL,0.00495,19.55805439
65704977,2017-12-25T12:35:07.15,SELL,0.00495,96.67762923
65704978,2017-12-25T12:35:08.993,SELL,0.00495,14.4904151
65705011,2017-12-25T12:35:37.97,BUY,0.00494995,0.60606672
65705035,2017-12-25T12:36:24.55,SELL,0.00494995,2.04591837
65705056,2017-12-25T12:36:50.853,BUY,0.00495,1.3924697
65705144,2017-12-25T12:37:50.81,BUY,0.00495,2.00012443
65705156,2017-12-25T12:37:59.563,SELL,0.00494995,1.19014746
65705157,2017-12-25T12:37:59.563,SELL,0.00494995,0.35873888
65705158,2017-12-25T12:37:59.563,SELL,0.0049407,0.48061408
65705159,2017-12-25T12:37:59.563,SELL,0.0049406,3.07938282
65705273,2017-12-25T12:38:38.433,SELL,0.0049406,7.01554492
65705274,2017-12-25T12:38:38.433,SELL,0.0049406,8.23330596
65705280,2017-12-25T12:38:48.233,BUY,0.0049406,0.20143336
65705284,2017-12-25T12:38:50.343,BUY,0.0049406,4.31032912
65705355,2017-12-25T12:40:41.99,BUY,0.00495201,2.54722532
65705363,2017-12-25T12:40:51.23,BUY,0.00495201,4.02364541
65705366,2017-12-25T12:40:52.307,BUY,0.00495201,0.60430007
65705387,2017-12-25T12:41:11.267,BUY,0.00495201,0.3309796
65705395,2017-12-25T12:41:26.473,BUY,0.00495201,1.0
65705397,2017-12-25T12:41:46.87,BUY,0.00495201,2.12304028
65705421,2017-12-25T12:42:16.363,BUY,0.00495201,1.64024994
65705422,2017-12-25T12:42:16.363,BUY,0.00495201,0.3823277
65705531,2017-12-25T12:44:05.897,SELL,0.00496474,0.30061988
65705588,2017-12-25T12:45:19.23,BUY,0.00496473,17.47888747
65705612,2017-12-25T12:45:46.333,SELL,0.00495201,0.40741661
65705618,2017-12-25T12:45:56.633,BUY,0.00496474,0.90639187
65705631,2017-12-25T12:46:16.437,BUY,0.00496474,0.79298825
65705632,2017-12-25T12:46:16.437,BUY,0.00496474,9.25285504
65705633,2017-12-25T12:46:16.967,SELL,0.00495201,0.40942832
65705644,2017-12-25T12:46:54.37,SELL,0.00495201,0.42762303
65705645,2017-12-25T12:46:55.573,SELL,0.00495201,0.89325908
65705709,2017-12-25T12:47:23.05,SELL,0.00495201,0.06979582
65705710,2017-12-25T12:47:23.05,SELL,0.00495201,0.93020418
65705717,2017-12-25T12:47:25.893,SELL,0.00495201,0.08678682
65705749,2017-12-25T12:47:49.323,SELL,0.00494634,0.10815979
65705750,2017-12-25T12:47:49.323,SELL,0.00494634,2.09949739
65705751,2017-12-25T12:47:49.323,SELL,0.00494394,1.00823519
65705752,2017-12-25T12:47:49.323,SELL,0.00494188,17.80849597
65705753,2017-12-25T12:47:49.323,SELL,0.00494187,19.1118811
65705768,2017-12-25T12:48:24.943,SELL,0.00494187,1.16617809
65705769,2017-12-25T12:48:33.43,SELL,0.00494187,1.001002
65705787,2017-12-25T12:49:18.32,SELL,0.00494187,2.12304028
65705798,2017-12-25T12:49:44.077,SELL,0.00494187,4.85612585
65705799,2017-12-25T12:49:44.077,SELL,0.0049406,395.14387415
65705808,2017-12-25T12:50:03.3,SELL,0.0049406,5.35492922
65705809,2017-12-25T12:50:03.3,SELL,0.0049406,3.60177562
65705812,2017-12-25T12:50:07.99,BUY,0.0049406,1.08997201
65705870,2017-12-25T12:51:25.59,BUY,0.0049406,2.29492003
65705957,2017-12-25T12:52:48.52,SELL,0.0049406,1.75317129
65705958,2017-12-25T12:52:48.52,SELL,0.0049406,5.81978644
65706077,2017-12-25T12:54:11.683,SELL,0.00493265,0.40546157
65706078,2017-12-25T12:54:11.683,SELL,0.00492061,4.43429287
65706090,2017-12-25T12:54:23.733,SELL,0.00492061,0.83665631
65706091,2017-12-25T12:54:23.733,SELL,0.00492061,14.35406532
65706093,2017-12-25T12:54:23.937,BUY,0.0049406,1.896009
65706094,2017-12-25T12:54:23.937,BUY,0.00494185,2.65597335
65706095,2017-12-25T12:54:23.937,BUY,0.00494187,0.60165871
65706096,2017-12-25T12:54:23.937,BUY,0.00495201,0.99999994
65706117,2017-12-25T12:55:09.607,SELL,0.00492062,0.74895383
65706118,2017-12-25T12:55:09.607,SELL,0.00492061,2.25104617
65706121,2017-12-25T12:55:14.84,SELL,0.00492061,3.03495663
65706127,2017-12-25T12:55:27.017,SELL,0.00492061,3.80877453
65706138,2017-12-25T12:55:56.87,BUY,0.004952,0.52036174
65706139,2017-12-25T12:55:56.87,BUY,0.004952,2.32893526
65706140,2017-12-25T12:56:00.137,SELL,0.00492061,0.82192318
65706144,2017-12-25T12:56:05.777,BUY,0.004952,5.04905494
65706149,2017-12-25T12:56:11.937,BUY,0.004952,5.05363853
65706152,2017-12-25T12:56:17.75,BUY,0.004952,5.05654155
65706157,2017-12-25T12:56:22.297,BUY,0.004952,5.05654155
65706161,2017-12-25T12:56:25.783,BUY,0.004952,8.49157
65706162,2017-12-25T12:56:25.783,BUY,0.004952,10.0
65706163,2017-12-25T12:56:25.783,BUY,0.004952,15.77670038
65706168,2017-12-25T12:56:28.877,BUY,0.004952,5.05730675
65706173,2017-12-25T12:56:32.49,BUY,0.004952,20.23881805
65706175,2017-12-25T12:56:35.16,BUY,0.004952,5.05730675
65706184,2017-12-25T12:56:41.96,BUY,0.004952,3.67283745
65706185,2017-12-25T12:56:41.96,BUY,0.00495201,6e-08
65706192,2017-12-25T12:56:44.617,BUY,0.00495669,1.52651001
65706193,2017-12-25T12:56:44.617,BUY,0.00500643,0.90283827
65706208,2017-12-25T12:56:51.167,SELL,0.00495669,0.20174753
65706217,2017-12-25T12:56:59.827,BUY,0.00495669,47.60722101
65706339,2017-12-25T12:58:24.63,BUY,0.00495669,47.52900423
65706342,2017-12-25T12:58:27.54,BUY,0.00495669,46.88600359
65706398,2017-12-25T12:58:53.187,BUY,0.00495669,3.00414627
65706405,2017-12-25T12:58:57.83,SELL,0.00492167,0.5
65706632,2017-12-25T13:00:37.15,SELL,0.00493201,1.6
65706736,2017-12-25T13:01:43.937,BUY,0.00499927,4.0
65706928,2017-12-25T13:04:12.27,SELL,0.0049947,1.64059241
65706939,2017-12-25T13:04:22.977,SELL,0.0049947,1.18439749
65706941,2017-12-25T13:04:30.84,SELL,0.0049947,0.60606672
65706944,2017-12-25T13:04:32.417,BUY,0.00499579,1.03826384
65706974,2017-12-25T13:05:09.85,BUY,0.00499467,0.50513255
65706975,2017-12-25T13:05:09.85,BUY,0.00499469,0.18537981
65706979,2017-12-25T13:05:12.63,BUY,0.00499466,15.65673408
65707130,2017-12-25T13:08:09.49,SELL,0.00496,17.40078193
65707163,2017-12-25T13:08:53.5,BUY,0.0049915,20.07289745
65707166,2017-12-25T13:08:57.283,SELL,0.00496005,1.02744726
65707169,2017-12-25T13:09:00.83,SELL,0.00496005,2.00537393
65707171,2017-12-25T13:09:02.66,BUY,0.00496005,3.21072749
65707173,2017-12-25T13:09:05.02,BUY,0.00496005,0.12842146
65707194,2017-12-25T13:09:34.307,SELL,0.00496005,1.78795961
65707195,2017-12-25T13:09:34.307,SELL,0.00496005,3.75533515
65707216,2017-12-25T13:10:17.13,SELL,0.00496005,6.39846615
65707226,2017-12-25T13:10:47.56,SELL,0.00496005,6.80917226
65707227,2017-12-25T13:10:47.56,SELL,0.00496,2.74064216
65707228,2017-12-25T13:10:47.56,SELL,0.00496,1.33650752
65707229,2017-12-25T13:10:47.56,SELL,0.00495835,1.49328105
65707240,2017-12-25T13:10:57.703,SELL,0.00495251,0.12
65707241,2017-12-25T13:10:57.703,SELL,0.00495244,0.51900661
65707243,2017-12-25T13:10:58.75,BUY,0.00495244,29.07259699
65707251,2017-12-25T13:11:00.97,BUY,0.0049914,20.0135
65707253,2017-12-25T13:11:01.097,BUY,0.0049914,2.1175
65707254,2017-12-25T13:11:01.097,BUY,0.00499141,22.8895
65707276,2017-12-25T13:11:19.787,BUY,0.00499141,12.21390918
65707278,2017-12-25T13:11:20.787,SELL,0.00496729,10.36611764
65707499,2017-12-25T13:13:27.303,BUY,0.00499149,0.14593697
65707568,2017-12-25T13:14:09.94,SELL,0.0049673,74.64649668
65707570,2017-12-25T13:14:14.44,SELL,0.0049673,4.8928898
65707571,2017-12-25T13:14:14.44,SELL,0.00496729,2.10378883
65707572,2017-12-25T13:14:14.44,SELL,0.00496729,7.58554937
65707646,2017-12-25T13:14:55.433,BUY,0.0049673,7.63859821
65707666,2017-12-25T13:15:07.017,BUY,0.0049673,2.10452358
