9609027,2017-12-25T23:56:30.627,SELL,6.723e-05,57.08041658
9609030,2017-12-25T23:56:32.627,BUY,6.723e-05,6.34435482
9609031,2017-12-25T23:56:32.627,BUY,6.723e-05,12.2457701
9609038,2017-12-25T23:56:37.143,BUY,6.723e-05,18.318
9609039,2017-12-25T23:56:37.16,SELL,6.72e-05,113.81439732
9609044,2017-12-25T23:56:39.893,BUY,6.719e-05,34.32166635
9609045,2017-12-25T23:56:39.893,BUY,6.723e-05,405.69831938
9609046,2017-12-25T23:56:40.097,SELL,6.718e-05,85.99011433
9609047,2017-12-25T23:56:40.097,SELL,6.718e-05,500.66215823
9609048,2017-12-25T23:56:40.097,SELL,6.718e-05,2257.14870233
9609049,2017-12-25T23:56:40.11,SELL,6.702e-05,29.1211029
9609050,2017-12-25T23:56:40.11,SELL,6.7e-05,1920.04869521
9609051,2017-12-25T23:56:40.69,SELL,6.7e-05,3558.75727494
9609052,2017-12-25T23:56:40.69,SELL,6.7e-05,203.79503203
9609053,2017-12-25T23:56:40.69,SELL,6.7e-05,500.0
9609054,2017-12-25T23:56:40.69,SELL,6.7e-05,534.69051252
9609055,2017-12-25T23:56:40.69,SELL,6.682e-05,60.90716998
9609056,2017-12-25T23:56:40.69,SELL,6.681e-05,17.46091289
9609057,2017-12-25T23:56:40.69,SELL,6.68e-05,19.0923827
9609058,2017-12-25T23:56:40.69,SELL,6.68e-05,19.0923827
9609059,2017-12-25T23:56:40.69,SELL,6.68e-05,19.63164497
9609060,2017-12-25T23:56:40.69,SELL,6.672e-05,14.15839896
9609061,2017-12-25T23:56:40.69,SELL,6.654e-05,15.0
9609062,2017-12-25T23:56:40.69,SELL,6.636e-05,124.76116124
9609063,2017-12-25T23:56:40.69,SELL,6.629e-05,28.06392291
9609064,2017-12-25T23:56:40.69,SELL,6.626e-05,16.5
9609065,2017-12-25T23:56:40.69,SELL,6.61e-05,723.537591
9609066,2017-12-25T23:56:40.69,SELL,6.61e-05,348.934804
9609067,2017-12-25T23:56:40.69,SELL,6.609e-05,38.82188914
9609068,2017-12-25T23:56:40.69,SELL,6.601e-05,1430.0
9609069,2017-12-25T23:56:40.69,SELL,6.6e-05,2000.0
9609070,2017-12-25T23:56:40.69,SELL,6.6e-05,5000.0
9609071,2017-12-25T23:56:40.69,SELL,6.593e-05,17.69397224
9609072,2017-12-25T23:56:40.69,SELL,6.592e-05,37.84784152
9609073,2017-12-25T23:56:40.69,SELL,6.591e-05,75.86102261
9609074,2017-12-25T23:56:40.69,SELL,6.588e-05,34.74660071
9609075,2017-12-25T23:56:40.69,SELL,6.572e-05,30.356056
9609076,2017-12-25T23:56:40.69,SELL,6.56e-05,32.52819834
9609080,2017-12-25T23:56:42.44,BUY,6.6e-05,218.87373167
9609081,2017-12-25T23:56:42.44,BUY,6.65e-05,216.56584667
9609083,2017-12-25T23:56:43.58,BUY,6.65e-05,78.51347812
9609093,2017-12-25T23:56:46.753,BUY,6.65e-05,150.0
9609096,2017-12-25T23:56:48.99,BUY,6.65e-05,113.07420492
9609104,2017-12-25T23:56:54.3,SELL,6.572e-05,530.88810826
9609105,2017-12-25T23:56:54.3,SELL,6.572e-05,210.6045876
9609111,2017-12-25T23:56:55.253,BUY,6.65e-05,29.74862412
9609122,2017-12-25T23:57:03.57,BUY,6.65e-05,526.82219263
9609124,2017-12-25T23:57:04.287,BUY,6.65e-05,757.72845647
9609126,2017-12-25T23:57:06.18,SELL,6.65e-05,341.08934864
9609135,2017-12-25T23:57:09.413,BUY,6.65e-05,328.03455127
9609136,2017-12-25T23:57:09.413,BUY,6.65e-05,78.93764304
9609141,2017-12-25T23:57:11.007,SELL,6.65e-05,1797.02930569
