4862682,2017-12-25T12:59:37.81,BUY,1.25e-06,3653.78410744
4862684,2017-12-25T12:59:38.107,BUY,1.25e-06,793.65079365
4862686,2017-12-25T12:59:38.67,BUY,1.25e-06,1574.70138
4862688,2017-12-25T12:59:38.793,BUY,1.25e-06,9052.21674
4862690,2017-12-25T12:59:39.827,BUY,1.25e-06,52953.70794
4862692,2017-12-25T12:59:40.967,BUY,1.25e-06,5000.32102823
4862694,2017-12-25T12:59:40.983,BUY,1.25e-06,3944.87108174
4862696,2017-12-25T12:59:41.733,BUY,1.25e-06,127132.5321
4862699,2017-12-25T12:59:43.89,BUY,1.26e-06,801.0
4862702,2017-12-25T12:59:44.09,BUY,1.26e-06,800.0
4862709,2017-12-25T12:59:46.14,BUY,1.25e-06,1855.5096
4862714,2017-12-25T12:59:48.607,BUY,1.25e-06,3682.35653571
4862716,2017-12-25T12:59:49.013,BUY,1.25e-06,9462.13386429
4862719,2017-12-25T12:59:49.547,BUY,1.26e-06,2703.05083333
4862727,2017-12-25T12:59:52.92,SELL,1.25e-06,34932.47413306
4862730,2017-12-25T12:59:53.437,SELL,1.25e-06,33157.76116265
4862731,2017-12-25T12:59:53.437,SELL,1.25e-06,33333.0
4862732,2017-12-25T12:59:53.437,SELL,1.25e-06,300000.0
4862733,2017-12-25T12:59:53.437,SELL,1.24e-06,7059.53655876
4862740,2017-12-25T12:59:57.717,BUY,1.25e-06,800.0
4862742,2017-12-25T12:59:58.03,BUY,1.25e-06,8304.27458333
4862744,2017-12-25T12:59:58.453,BUY,1.25e-06,91068.18541667
4862745,2017-12-25T12:59:58.453,BUY,1.25e-06,1000000.0
4862749,2017-12-25T13:00:00.06,SELL,1.25e-06,93196.77333333
4862753,2017-12-25T13:00:01.483,SELL,1.25e-06,10000.0
4862757,2017-12-25T13:00:02.97,SELL,1.25e-06,20000.0
4862761,2017-12-25T13:00:03.75,BUY,1.26e-06,5511.98028916
4862766,2017-12-25T13:00:04.797,SELL,1.25e-06,967170.35513672
4862767,2017-12-25T13:00:04.797,SELL,1.25e-06,1134.1176
4862771,2017-12-25T13:00:05.61,BUY,1.25e-06,793.65079365
4862773,2017-12-25T13:00:05.657,BUY,1.25e-06,406684.16168273
4862779,2017-12-25T13:00:08.233,SELL,1.25e-06,15000.0
4862789,2017-12-25T13:00:11.22,SELL,1.25e-06,2312.62173727
4862790,2017-12-25T13:00:11.22,SELL,1.25e-06,2449.28302463
4862792,2017-12-25T13:00:12.267,SELL,1.25e-06,20000.0
4862794,2017-12-25T13:00:12.627,BUY,1.26e-06,800.0
4862796,2017-12-25T13:00:13.547,SELL,1.25e-06,2195.52445946
4862802,2017-12-25T13:00:15.423,SELL,1.25e-06,13030.43235591
4862803,2017-12-25T13:00:15.423,SELL,1.25e-06,11969.56764409
4862804,2017-12-25T13:00:15.767,SELL,1.25e-06,11193.24419591
4862805,2017-12-25T13:00:15.767,SELL,1.25e-06,40000.0
4862806,2017-12-25T13:00:15.767,SELL,1.25e-06,49483.22459822
4862811,2017-12-25T13:00:17.283,BUY,1.26e-06,112136.01291667
4862814,2017-12-25T13:00:18.407,SELL,1.25e-06,998.97754688
4862817,2017-12-25T13:00:20.33,SELL,1.25e-06,9339.1159995
4862819,2017-12-25T13:00:20.36,BUY,1.26e-06,138954.4575
4862821,2017-12-25T13:00:21.173,SELL,1.25e-06,123655.90682715
4862824,2017-12-25T13:00:22.627,BUY,1.26e-06,4500.0
4862827,2017-12-25T13:00:24.55,SELL,1.25e-06,179463.5571047
4862829,2017-12-25T13:00:27.47,BUY,1.26e-06,15873.01587301
4862830,2017-12-25T13:00:28.703,SELL,1.25e-06,183443.77194231
4862832,2017-12-25T13:00:29.237,SELL,1.25e-06,1000.07227848
4862833,2017-12-25T13:00:29.267,SELL,1.25e-06,10000.0
4862834,2017-12-25T13:00:29.91,SELL,1.25e-06,1437.0
4862836,2017-12-25T13:00:29.91,BUY,1.26e-06,16317.83687191
4862837,2017-12-25T13:00:30.05,SELL,1.25e-06,1266021.16954225
4862840,2017-12-25T13:00:31.8,SELL,1.25e-06,36262.60144695
4862842,2017-12-25T13:00:32.923,BUY,1.26e-06,3958.33333333
4862844,2017-12-25T13:00:33.923,BUY,1.26e-06,42281.62568946
4862845,2017-12-25T13:00:33.923,BUY,1.26e-06,4878.76514387
4862849,2017-12-25T13:00:35.72,BUY,1.26e-06,800.0
4862850,2017-12-25T13:00:37.063,SELL,1.25e-06,64350.22928461
4862853,2017-12-25T13:00:38.27,BUY,1.26e-06,122784.0658876
4862854,2017-12-25T13:00:38.27,BUY,1.26e-06,4924.2585
4862855,2017-12-25T13:00:38.27,BUY,1.26e-06,52668.0
4862856,2017-12-25T13:00:38.27,BUY,1.26e-06,34125.72767442
4862857,2017-12-25T13:00:38.27,BUY,1.26e-06,900.0
4862858,2017-12-25T13:00:38.27,BUY,1.26e-06,3000.0
