42166176,2017-12-19T05:12:28.247,BUY,4.944e-05,440.0
42166182,2017-12-19T05:12:29.23,BUY,4.944e-05,24.0
42166186,2017-12-19T05:12:30.7,BUY,4.944e-05,58.0
42166187,2017-12-19T05:12:30.76,SELL,4.94e-05,16.30518844
42166188,2017-12-19T05:12:30.76,SELL,4.94e-05,467.31592545
42166189,2017-12-19T05:12:31.26,SELL,4.94e-05,609.7241867
42166192,2017-12-19T05:12:32.433,BUY,4.944e-05,24.0
42166194,2017-12-19T05:12:33.637,BUY,4.944e-05,58.0
42166199,2017-12-19T05:12:35.353,BUY,4.944e-05,24.0
42166202,2017-12-19T05:12:36.09,SELL,4.94e-05,591.11111111
42166206,2017-12-19T05:12:37.277,BUY,4.944e-05,58.0
42166208,2017-12-19T05:12:37.48,BUY,4.944e-05,238.38857858
42166212,2017-12-19T05:12:38.26,BUY,4.944e-05,24.0
42166215,2017-12-19T05:12:39.683,BUY,4.944e-05,58.0
42166219,2017-12-19T05:12:41.667,BUY,4.944e-05,24.0
42166223,2017-12-19T05:12:43.293,BUY,4.944e-05,24.0
42166226,2017-12-19T05:12:44.793,BUY,4.944e-05,24.0
42166229,2017-12-19T05:12:45.323,BUY,4.944e-05,58.0
42166232,2017-12-19T05:12:46.73,BUY,4.944e-05,24.0
42166237,2017-12-19T05:12:48.247,BUY,4.944e-05,24.0
42166239,2017-12-19T05:12:48.73,BUY,4.944e-05,58.0
42166241,2017-12-19T05:12:48.747,BUY,4.944e-05,600.0
42166244,2017-12-19T05:12:49.823,BUY,4.944e-05,24.0
42166247,2017-12-19T05:12:51.48,BUY,4.944e-05,150.0
42166249,2017-12-19T05:12:51.933,BUY,4.944e-05,58.0
42166255,2017-12-19T05:12:54.37,BUY,4.944e-05,24.0
42166257,2017-12-19T05:12:54.48,BUY,4.944e-05,58.0
42166259,2017-12-19T05:12:54.497,BUY,4.944e-05,24.0
42166264,2017-12-19T05:12:55.98,BUY,4.944e-05,24.0
42166270,2017-12-19T05:12:57.42,BUY,4.944e-05,58.0
42166274,2017-12-19T05:12:59.59,BUY,4.944e-05,24.0
42166276,2017-12-19T05:13:00.637,BUY,4.944e-05,24.0
42166279,2017-12-19T05:13:01.12,BUY,4.944e-05,58.0
42166281,2017-12-19T05:13:01.42,SELL,4.942e-05,50.0
42166283,2017-12-19T05:13:01.433,BUY,4.944e-05,24.0
42166287,2017-12-19T05:13:02.823,BUY,4.944e-05,1602.575037
42166288,2017-12-19T05:13:02.823,BUY,4.944e-05,48.32879432
42166289,2017-12-19T05:13:02.823,BUY,4.944e-05,184.77688932
42166290,2017-12-19T05:13:02.823,BUY,4.944e-05,42.591565
42166291,2017-12-19T05:13:02.823,BUY,4.944e-05,135.95353295
42166293,2017-12-19T05:13:03.48,BUY,4.948e-05,24.0
42166297,2017-12-19T05:13:04.013,SELL,4.944e-05,106.0
42166298,2017-12-19T05:13:04.013,SELL,4.944e-05,58.0
42166299,2017-12-19T05:13:04.013,SELL,4.944e-05,49.67718244
42166300,2017-12-19T05:13:04.013,SELL,4.942e-05,40.3682339
42166301,2017-12-19T05:13:04.013,SELL,4.941e-05,48.70687049
42166302,2017-12-19T05:13:04.013,SELL,4.94e-05,62.02888315
42166303,2017-12-19T05:13:04.013,SELL,4.94e-05,269.0
42166304,2017-12-19T05:13:04.013,SELL,4.939e-05,1399.46335553
42166312,2017-12-19T05:13:05.92,BUY,4.939e-05,24.0
42166314,2017-12-19T05:13:06.37,BUY,4.939e-05,58.0
42166317,2017-12-19T05:13:08.293,BUY,4.939e-05,24.0
42166319,2017-12-19T05:13:08.763,BUY,4.939e-05,226.40619325
42166322,2017-12-19T05:13:09.403,BUY,4.939e-05,58.0
42166328,2017-12-19T05:13:10.607,BUY,4.939e-05,24.0
42166331,2017-12-19T05:13:11.747,SELL,4.934e-05,1731.99676736
42166333,2017-12-19T05:13:12.263,BUY,4.934e-05,24.0
42166337,2017-12-19T05:13:12.81,BUY,4.934e-05,58.0
42166341,2017-12-19T05:13:13.827,BUY,4.934e-05,24.0
42166343,2017-12-19T05:13:14.2,BUY,4.934e-05,250.0
42166345,2017-12-19T05:13:14.763,BUY,4.934e-05,1749.22507088
42166346,2017-12-19T05:13:14.763,BUY,4.939e-05,29135.56118899
42166351,2017-12-19T05:13:15.497,BUY,4.939e-05,24.0
42166353,2017-12-19T05:13:15.717,BUY,4.939e-05,39.35853462
42166357,2017-12-19T05:13:17.577,BUY,4.939e-05,14282.71824661
42166360,2017-12-19T05:13:18.153,BUY,4.948e-05,8.4245792
42166361,2017-12-19T05:13:18.153,BUY,4.949e-05,15.5754208
42166367,2017-12-19T05:13:21.077,BUY,4.949e-05,24.0
42166371,2017-12-19T05:13:21.59,BUY,4.949e-05,57.0
42166377,2017-12-19T05:13:24.06,BUY,4.949e-05,24.0
42166379,2017-12-19T05:13:24.763,BUY,4.948e-05,57.0
42166381,2017-12-19T05:13:25.23,BUY,4.948e-05,220.39671912
42166382,2017-12-19T05:13:25.247,BUY,4.949e-05,2294.76617277
42166383,2017-12-19T05:13:25.247,BUY,4.949e-05,13519.25979906
42166388,2017-12-19T05:13:26.543,BUY,4.949e-05,24.0
42166390,2017-12-19T05:13:27.217,BUY,4.949e-05,19.58637738
42166392,2017-12-19T05:13:27.497,BUY,4.949e-05,57.0
42166394,2017-12-19T05:13:29.763,BUY,4.945e-05,20.0
42166397,2017-12-19T05:13:30.827,BUY,4.949e-05,57.0
42166400,2017-12-19T05:13:31.653,BUY,4.949e-05,24.0
42166403,2017-12-19T05:13:34.39,BUY,4.949e-05,54.99688063
42166404,2017-12-19T05:13:34.39,BUY,4.959e-05,2.00311937
42166406,2017-12-19T05:13:34.53,BUY,4.959e-05,24.0
42166408,2017-12-19T05:13:35.123,SELL,4.948e-05,30.0
42166413,2017-12-19T05:13:36.64,BUY,4.959e-05,57.0
42166416,2017-12-19T05:13:37.84,BUY,4.959e-05,24.0
42166419,2017-12-19T05:13:39.467,BUY,4.959e-05,57.0
42166424,2017-12-19T05:13:42.42,BUY,4.959e-05,24.0
42166427,2017-12-19T05:13:42.95,BUY,4.959e-05,58.0
42166429,2017-12-19T05:13:44.577,BUY,4.959e-05,24.74072934
42166431,2017-12-19T05:13:45.75,BUY,4.959e-05,29.25615129
42166432,2017-12-19T05:13:45.75,BUY,4.959e-05,28.74384871
42166439,2017-12-19T05:13:48.187,BUY,4.959e-05,24.0
42166441,2017-12-19T05:13:48.653,BUY,4.959e-05,147.25615129
42166442,2017-12-19T05:13:48.653,BUY,4.959e-05,467.68021191
42166445,2017-12-19T05:13:48.78,BUY,4.959e-05,58.0
42166448,2017-12-19T05:13:49.5,BUY,4.959e-05,160.61595356
42166453,2017-12-19T05:13:50.093,BUY,4.959e-05,24.0
42166455,2017-12-19T05:13:51.077,BUY,4.959e-05,799.42541818
42166461,2017-12-19T05:13:51.513,BUY,4.96e-05,24.0
42166465,2017-12-19T05:13:52.437,BUY,4.96e-05,2948.1197977
42166471,2017-12-19T05:13:54.517,BUY,4.975e-05,20.0
42166472,2017-12-19T05:13:54.517,BUY,4.976e-05,38.0
42166478,2017-12-19T05:13:56.657,BUY,4.976e-05,24.0
42166481,2017-12-19T05:13:57.483,BUY,4.976e-05,58.0
42166485,2017-12-19T05:13:58.5,BUY,4.976e-05,24.0
42166489,2017-12-19T05:14:00.56,BUY,4.976e-05,24.0
42166491,2017-12-19T05:14:00.623,BUY,4.976e-05,182.17268324
42166495,2017-12-19T05:14:00.86,BUY,4.976e-05,78.43573834
42166498,2017-12-19T05:14:01.453,SELL,4.96e-05,150.0
42166500,2017-12-19T05:14:02.217,BUY,4.976e-05,58.0
42166503,2017-12-19T05:14:02.78,BUY,4.976e-05,24.0
42166506,2017-12-19T05:14:03.64,BUY,4.976e-05,25.12658059
42166507,2017-12-19T05:14:03.64,BUY,4.976e-05,32.87341941
42166510,2017-12-19T05:14:04.873,BUY,4.976e-05,167.12658059
42166511,2017-12-19T05:14:04.873,BUY,4.976e-05,15.0
42166515,2017-12-19T05:14:05.437,BUY,4.978e-05,125.0
42166519,2017-12-19T05:14:06.157,BUY,4.978e-05,24.0
42166524,2017-12-19T05:14:07.14,BUY,4.978e-05,58.0
42166528,2017-12-19T05:14:07.67,BUY,4.978e-05,24.0
42166530,2017-12-19T05:14:08.343,BUY,4.978e-05,24.0
42166536,2017-12-19T05:14:09.453,BUY,4.978e-05,58.0
42166538,2017-12-19T05:14:09.907,SELL,4.976e-05,221.93495041
42166540,2017-12-19T05:14:10.593,BUY,4.978e-05,24.0
42166544,2017-12-19T05:14:12.077,BUY,4.978e-05,24.0
42166547,2017-12-19T05:14:12.89,BUY,4.978e-05,58.0
42166550,2017-12-19T05:14:14.233,BUY,4.978e-05,871.11160349
42166551,2017-12-19T05:14:14.233,BUY,4.978e-05,702.86736021
42166552,2017-12-19T05:14:14.233,BUY,4.978e-05,437.49599273
42166559,2017-12-19T05:14:15.017,SELL,4.978e-05,1772.86210464
42166562,2017-12-19T05:14:15.593,BUY,4.977e-05,58.0
42166564,2017-12-19T05:14:15.64,BUY,4.977e-05,24.0
42166567,2017-12-19T05:14:17.297,BUY,4.977e-05,24.0
42166568,2017-12-19T05:14:17.517,SELL,4.976e-05,53.54465624
42166569,2017-12-19T05:14:18.157,SELL,4.976e-05,146.97008351
42166570,2017-12-19T05:14:18.157,SELL,4.976e-05,63.0
42166574,2017-12-19T05:14:18.78,BUY,4.976e-05,58.0
42166579,2017-12-19T05:14:20.907,BUY,4.976e-05,24.0
42166581,2017-12-19T05:14:20.937,BUY,4.976e-05,100.0
42166585,2017-12-19T05:14:21.733,BUY,4.976e-05,58.0
42166587,2017-12-19T05:14:22.25,BUY,4.976e-05,24.0
42166591,2017-12-19T05:14:23.733,BUY,4.976e-05,179.28999847
42166593,2017-12-19T05:14:23.78,BUY,4.976e-05,24.0
42166596,2017-12-19T05:14:24.28,BUY,4.976e-05,24.0
42166598,2017-12-19T05:14:24.483,BUY,4.976e-05,298.73991802
42166599,2017-12-19T05:14:24.483,BUY,4.976e-05,1377.02136349
42166602,2017-12-19T05:14:24.92,BUY,4.976e-05,58.0
42166608,2017-12-19T05:14:25.983,BUY,4.976e-05,24.0
42166610,2017-12-19T05:14:26.017,BUY,4.976e-05,737.426446
42166613,2017-12-19T05:14:26.36,BUY,4.976e-05,263.24836827
42166615,2017-12-19T05:14:26.627,BUY,4.976e-05,750.63526364
42166616,2017-12-19T05:14:26.627,BUY,4.977e-05,12855.36473636
42166619,2017-12-19T05:14:27.767,BUY,4.977e-05,58.0
42166624,2017-12-19T05:14:30.953,BUY,4.977e-05,153.3546
42166626,2017-12-19T05:14:32.953,BUY,4.977e-05,58.0
42166631,2017-12-19T05:14:33.937,BUY,4.977e-05,20.0
42166639,2017-12-19T05:14:36.593,BUY,4.977e-05,58.0
42166644,2017-12-19T05:14:37.657,BUY,4.972e-05,351.44387373
42166647,2017-12-19T05:14:39.563,BUY,4.972e-05,58.0
42166656,2017-12-19T05:14:43.203,BUY,4.972e-05,40.55612627
42166657,2017-12-19T05:14:43.203,BUY,4.977e-05,17.44387373
42166659,2017-12-19T05:14:45.25,BUY,4.977e-05,19.15914495
42166661,2017-12-19T05:14:46.063,BUY,4.977e-05,58.0
42166663,2017-12-19T05:14:46.563,SELL,4.965e-05,150.0
42166667,2017-12-19T05:14:48.58,BUY,4.977e-05,58.0
42166669,2017-12-19T05:14:51.75,BUY,4.977e-05,58.0
42166671,2017-12-19T05:14:52.25,SELL,4.965e-05,318.16913913
42166672,2017-12-19T05:14:52.25,SELL,4.964e-05,1863.18611207
42166673,2017-12-19T05:14:52.25,SELL,4.962e-05,1389.63409613
42166674,2017-12-19T05:14:52.25,SELL,4.961e-05,2995.68109522
42166684,2017-12-19T05:14:55,BUY,4.976e-05,58.0
42166687,2017-12-19T05:14:55.5,BUY,4.976e-05,222.0
42166688,2017-12-19T05:14:55.61,SELL,4.961e-05,3000.0
42166698,2017-12-19T05:14:57.877,BUY,4.976e-05,129.4107908
42166700,2017-12-19T05:14:57.97,BUY,4.976e-05,58.0
42166701,2017-12-19T05:14:58.55,SELL,4.961e-05,15933.2003641
42166705,2017-12-19T05:15:00.83,BUY,4.965e-05,58.0
42166708,2017-12-19T05:15:00.923,BUY,4.965e-05,27.115656
42166709,2017-12-19T05:15:00.923,BUY,4.976e-05,98.884344
42166712,2017-12-19T05:15:01.563,BUY,4.976e-05,1000.0
42166714,2017-12-19T05:15:03.987,SELL,4.961e-05,1422.33920879
42166717,2017-12-19T05:15:04.347,BUY,4.976e-05,58.0
42166722,2017-12-19T05:15:07.05,BUY,4.976e-05,58.0
42166725,2017-12-19T05:15:08.97,BUY,4.976e-05,5906.98693973
42166726,2017-12-19T05:15:08.97,BUY,4.976e-05,71.46905006
42166727,2017-12-19T05:15:08.97,BUY,4.976e-05,923.54401021
42166731,2017-12-19T05:15:09.83,BUY,4.976e-05,352.69082117
42166733,2017-12-19T05:15:09.907,BUY,4.976e-05,58.0
42166737,2017-12-19T05:15:12.627,BUY,4.975e-05,58.0
42166741,2017-12-19T05:15:16.11,BUY,4.975e-05,58.0
42166744,2017-12-19T05:15:19.237,BUY,4.974e-05,58.0
42166749,2017-12-19T05:15:21.8,BUY,4.974e-05,58.0
42166755,2017-12-19T05:15:24.987,BUY,4.974e-05,58.0
42166762,2017-12-19T05:15:27.72,BUY,4.974e-05,161.50477387
42166764,2017-12-19T05:15:27.753,BUY,4.974e-05,148.84023317
42166771,2017-12-19T05:15:29.27,BUY,4.973e-05,58.0
42166775,2017-12-19T05:15:30.097,BUY,4.973e-05,3991.30806383
42166776,2017-12-19T05:15:30.097,BUY,4.974e-05,6081.78437271
42166778,2017-12-19T05:15:30.58,SELL,4.974e-05,93.32955792
42166794,2017-12-19T05:15:37.33,BUY,4.975e-05,58.0
42166796,2017-12-19T05:15:40.05,BUY,4.975e-05,58.0
42166798,2017-12-19T05:15:42.127,BUY,4.975e-05,24.0
42166800,2017-12-19T05:15:43.393,BUY,4.975e-05,58.0
42166804,2017-12-19T05:15:46.037,BUY,4.975e-05,200.92425156
42166807,2017-12-19T05:15:46.16,BUY,4.975e-05,58.0
42166808,2017-12-19T05:15:46.16,BUY,4.975e-05,24.0
42166811,2017-12-19T05:15:46.317,BUY,4.975e-05,24.0
42166814,2017-12-19T05:15:48.33,BUY,4.975e-05,24.0
42166817,2017-12-19T05:15:49.08,BUY,4.975e-05,58.0
42166819,2017-12-19T05:15:49.987,BUY,4.975e-05,24.0
42166824,2017-12-19T05:15:51.643,BUY,4.975e-05,24.0
42166826,2017-12-19T05:15:51.83,BUY,4.975e-05,58.0
42166830,2017-12-19T05:15:54.16,BUY,4.975e-05,24.0
42166831,2017-12-19T05:15:54.427,SELL,4.974e-05,786.02953901
42166833,2017-12-19T05:15:54.487,BUY,4.974e-05,500.0
42166835,2017-12-19T05:15:54.91,BUY,4.974e-05,58.0
42166836,2017-12-19T05:15:55.503,SELL,4.973e-05,58.0
42166837,2017-12-19T05:15:55.503,SELL,4.972e-05,30.0
42166838,2017-12-19T05:15:55.503,SELL,4.968e-05,90.3682339
42166839,2017-12-19T05:15:55.503,SELL,4.965e-05,400.0
42166840,2017-12-19T05:15:55.503,SELL,4.962e-05,38.78369256
42166841,2017-12-19T05:15:55.503,SELL,4.959e-05,347.24584645
42166843,2017-12-19T05:15:55.847,BUY,4.974e-05,183.6647561
42166846,2017-12-19T05:15:56.8,BUY,4.974e-05,24.0
42166851,2017-12-19T05:15:58.02,BUY,4.974e-05,58.0
42166853,2017-12-19T05:15:58.393,BUY,4.974e-05,24.0
42166858,2017-12-19T05:16:00.207,BUY,4.974e-05,24.0
42166860,2017-12-19T05:16:00.8,BUY,4.974e-05,58.0
42166862,2017-12-19T05:16:01.927,BUY,4.974e-05,24.0
42166865,2017-12-19T05:16:03.613,BUY,4.972e-05,24.0
42166867,2017-12-19T05:16:03.817,BUY,4.974e-05,58.0
42166870,2017-12-19T05:16:05.287,BUY,4.972e-05,24.0
42166875,2017-12-19T05:16:06.66,BUY,4.974e-05,100.0
42166877,2017-12-19T05:16:06.863,SELL,4.972e-05,3784.33706107
42166879,2017-12-19T05:16:07.097,BUY,4.974e-05,24.0
42166881,2017-12-19T05:16:07.287,BUY,4.974e-05,58.0
42166882,2017-12-19T05:16:07.38,SELL,4.972e-05,234.64335727
42166884,2017-12-19T05:16:08.253,BUY,4.974e-05,21.86993312
42166885,2017-12-19T05:16:08.38,SELL,4.972e-05,525.27728681
42166886,2017-12-19T05:16:08.38,SELL,4.959e-05,4018.98041834
42166888,2017-12-19T05:16:09.99,BUY,4.974e-05,58.0
42166891,2017-12-19T05:16:11.567,BUY,4.974e-05,24.0
42166893,2017-12-19T05:16:12.817,BUY,4.974e-05,24.0
42166895,2017-12-19T05:16:12.847,BUY,4.974e-05,58.0
42166897,2017-12-19T05:16:13.427,BUY,4.974e-05,11.39556337
42166898,2017-12-19T05:16:13.44,BUY,4.974e-05,2016.37355973
42166899,2017-12-19T05:16:13.44,BUY,4.974e-05,116.24313077
42166900,2017-12-19T05:16:13.44,BUY,4.974e-05,150.0
42166901,2017-12-19T05:16:13.44,BUY,4.975e-05,1205.98774613
42166904,2017-12-19T05:16:16.427,BUY,4.975e-05,24.0
42166907,2017-12-19T05:16:17.973,BUY,4.975e-05,24.0
42166908,2017-12-19T05:16:18.223,SELL,4.974e-05,28.80015531
42166910,2017-12-19T05:16:18.787,BUY,4.975e-05,58.0
42166914,2017-12-19T05:16:20.427,BUY,4.975e-05,24.0
42166916,2017-12-19T05:16:20.723,BUY,4.975e-05,24.0
42166918,2017-12-19T05:16:21.943,BUY,4.975e-05,58.0
42166920,2017-12-19T05:16:21.973,BUY,4.975e-05,24.0
42166924,2017-12-19T05:16:24.943,BUY,4.974e-05,58.0
42166926,2017-12-19T05:16:27.193,SELL,4.972e-05,1647.0731859
42166928,2017-12-19T05:16:27.927,BUY,4.974e-05,58.0
42166934,2017-12-19T05:16:31.13,BUY,4.974e-05,58.0
42166936,2017-12-19T05:16:31.55,BUY,4.974e-05,24.0
42166938,2017-12-19T05:16:31.63,BUY,4.974e-05,24.0
42166943,2017-12-19T05:16:34.037,BUY,4.974e-05,19.51539155
42166944,2017-12-19T05:16:34.037,BUY,4.975e-05,38.48460845
42166946,2017-12-19T05:16:34.443,BUY,4.975e-05,24.0
42166950,2017-12-19T05:16:36.91,BUY,4.975e-05,58.0
42166952,2017-12-19T05:16:37.757,BUY,4.975e-05,24.0
42166954,2017-12-19T05:16:37.897,BUY,4.975e-05,24.0
42166958,2017-12-19T05:16:39.41,BUY,4.975e-05,24.0
42166961,2017-12-19T05:16:39.85,BUY,4.975e-05,58.0
42166966,2017-12-19T05:16:40.943,BUY,4.975e-05,24.0
42166968,2017-12-19T05:16:42.88,BUY,4.975e-05,58.0
42166970,2017-12-19T05:16:42.99,BUY,4.975e-05,15.22520325
42166972,2017-12-19T05:16:43.46,BUY,4.975e-05,506.51256281
42166979,2017-12-19T05:16:49.38,BUY,4.972e-05,58.0
42166982,2017-12-19T05:16:49.927,BUY,4.972e-05,373.10673864
42166983,2017-12-19T05:16:49.927,BUY,4.975e-05,26.89326136
42166987,2017-12-19T05:16:50.57,BUY,4.975e-05,10025.12562814
42166999,2017-12-19T05:16:54.833,BUY,4.975e-05,58.0
42167004,2017-12-19T05:16:57.973,BUY,4.975e-05,58.0
42167008,2017-12-19T05:16:59.57,BUY,4.975e-05,3967.10865624
42167009,2017-12-19T05:16:59.57,BUY,4.975e-05,774.2
42167010,2017-12-19T05:16:59.57,BUY,4.975e-05,53.32666306
42167011,2017-12-19T05:16:59.57,BUY,4.975e-05,90.0
42167012,2017-12-19T05:16:59.57,BUY,4.975e-05,316.76178273
42167013,2017-12-19T05:16:59.57,BUY,4.975e-05,211.62840909
42167014,2017-12-19T05:16:59.57,BUY,4.975e-05,55.71069213
42167015,2017-12-19T05:16:59.57,BUY,4.975e-05,380.92443458
42167016,2017-12-19T05:16:59.57,BUY,4.975e-05,300.0
42167017,2017-12-19T05:17:00.287,SELL,4.975e-05,2652.97037257
42167018,2017-12-19T05:17:00.287,SELL,4.972e-05,58.0
42167019,2017-12-19T05:17:00.287,SELL,4.972e-05,2835.71075115
42167027,2017-12-19T05:17:05.18,SELL,4.975e-05,58.0
42167028,2017-12-19T05:17:05.18,SELL,4.972e-05,222.0
42167031,2017-12-19T05:17:06.18,BUY,4.979e-05,58.0
42167036,2017-12-19T05:17:10.07,BUY,4.979e-05,58.0
