123607298,2017-12-25T23:49:17.38,BUY,0.0813277,0.08
123607299,2017-12-25T23:49:17.38,BUY,0.08133953,0.19937611
123607300,2017-12-25T23:49:17.38,BUY,0.08134308,0.1872761
123607301,2017-12-25T23:49:17.38,BUY,0.08136097,0.12222328
123607302,2017-12-25T23:49:17.38,BUY,0.0813884,0.012
123607303,2017-12-25T23:49:17.38,BUY,0.0813902,0.01231721
123607304,2017-12-25T23:49:17.38,BUY,0.08139188,0.86714744
123607468,2017-12-25T23:49:25.973,SELL,0.08054647,1.0
123607528,2017-12-25T23:49:31.3,BUY,0.08139023,0.01234791
123607529,2017-12-25T23:49:31.3,BUY,0.08139104,0.02382455
123607542,2017-12-25T23:49:32.363,BUY,0.08139022,0.01234791
123607543,2017-12-25T23:49:32.363,BUY,0.08139104,0.02601178
123607849,2017-12-25T23:49:59.553,SELL,0.08054841,0.1789983
123607949,2017-12-25T23:50:06.383,BUY,0.08138914,0.01234808
123607950,2017-12-25T23:50:06.383,BUY,0.08138995,0.00025982
123607958,2017-12-25T23:50:06.68,BUY,0.08138995,0.05070189
123608071,2017-12-25T23:50:16.29,BUY,0.08102331,0.02342005
123608072,2017-12-25T23:50:16.29,BUY,0.08138905,0.01234809
123608073,2017-12-25T23:50:16.29,BUY,0.08138905,0.16423186
123608173,2017-12-25T23:50:23.413,BUY,0.08138823,0.01234822
123608194,2017-12-25T23:50:24.93,SELL,0.08138904,0.03062009
123608225,2017-12-25T23:50:31.337,BUY,0.08138732,0.12286536
123608228,2017-12-25T23:50:31.773,BUY,0.08138732,0.71040285
123608258,2017-12-25T23:50:36.883,SELL,0.0813874,0.13959715
123608259,2017-12-25T23:50:36.883,SELL,0.08138732,0.00881648
123608272,2017-12-25T23:50:38.76,BUY,0.08057352,0.03088637
123608390,2017-12-25T23:50:49.12,BUY,0.08057352,0.2107
123608394,2017-12-25T23:50:49.383,BUY,0.08057352,1.23e-05
123608457,2017-12-25T23:50:53.417,BUY,0.08057352,0.11
123608619,2017-12-25T23:51:09.65,BUY,0.08138655,0.36808014
123608629,2017-12-25T23:51:12.323,SELL,0.08138655,0.51234847
123608634,2017-12-25T23:51:13.277,SELL,0.08138655,0.565
123608638,2017-12-25T23:51:14.417,SELL,0.08138655,0.03185514
123608641,2017-12-25T23:51:15.633,SELL,0.08138655,0.96086725
123608723,2017-12-25T23:51:32.79,BUY,0.08138654,0.22134206
123608724,2017-12-25T23:51:32.79,BUY,0.08138655,0.04313275
123608725,2017-12-25T23:51:32.79,BUY,0.08138655,0.24721035
123608734,2017-12-25T23:51:34.323,SELL,0.08138654,0.00881657
123608782,2017-12-25T23:51:45.34,SELL,0.08102494,0.0295487
123608909,2017-12-25T23:51:54.463,SELL,0.08057711,0.01241047
123608910,2017-12-25T23:51:54.463,SELL,0.08057633,0.05804083
123609007,2017-12-25T23:52:10.857,SELL,0.0812,0.05857034
123609033,2017-12-25T23:52:15.497,SELL,0.0812,0.28
123609046,2017-12-25T23:52:17.403,SELL,0.0812,0.16142966
123609055,2017-12-25T23:52:18.73,SELL,0.08057723,0.06606371
123609056,2017-12-25T23:52:18.73,SELL,0.08057722,0.73301744
123609057,2017-12-25T23:52:18.73,SELL,0.08057721,0.16614307
123609058,2017-12-25T23:52:18.73,SELL,0.08057721,0.37099815
123609322,2017-12-25T23:52:40.81,BUY,0.0812,0.01465201
123609416,2017-12-25T23:52:46.683,BUY,0.0812,0.09982635
123609422,2017-12-25T23:52:46.92,BUY,0.0812,0.00409198
123609423,2017-12-25T23:52:46.92,BUY,0.0812,0.0074941
123609442,2017-12-25T23:52:48.28,BUY,0.0812,0.01193067
123609451,2017-12-25T23:52:48.857,SELL,0.08057761,20.511
123609452,2017-12-25T23:52:48.857,SELL,0.08057761,0.13696284
123609453,2017-12-25T23:52:48.857,SELL,0.0805776,9.4503
123609454,2017-12-25T23:52:48.857,SELL,0.08057757,7.14138051
123609464,2017-12-25T23:52:49.73,BUY,0.08057757,0.02379781
123609467,2017-12-25T23:52:49.95,BUY,0.08057757,1.2
123609471,2017-12-25T23:52:49.98,BUY,0.08057757,0.43911564
123609474,2017-12-25T23:52:50.06,BUY,0.08057757,2.88490328
123609479,2017-12-25T23:52:50.34,BUY,0.08057757,1.290206
123609482,2017-12-25T23:52:50.373,BUY,0.08057757,0.43911564
123609486,2017-12-25T23:52:50.543,BUY,0.08057757,0.49766021
123609488,2017-12-25T23:52:50.56,BUY,0.08057757,5.98555807
123609524,2017-12-25T23:52:52.56,BUY,0.0812,0.01881121
123609773,2017-12-25T23:53:26.577,BUY,0.0812,0.57044262
123609774,2017-12-25T23:53:27.78,SELL,0.0812,0.03770554
123609784,2017-12-25T23:53:32.7,SELL,0.0812,0.021
123609786,2017-12-25T23:53:33.64,BUY,0.08138397,0.05804083
123609787,2017-12-25T23:53:33.64,BUY,0.08138397,0.06483335
123609788,2017-12-25T23:53:33.907,SELL,0.0812,0.2993
123609815,2017-12-25T23:53:44.233,SELL,0.08138387,0.01178096
123609823,2017-12-25T23:53:46.75,BUY,0.08138379,0.00938429
123609854,2017-12-25T23:53:57.89,BUY,0.08138368,0.13482401
123609862,2017-12-25T23:54:01.093,SELL,0.0812,0.07155184
123609882,2017-12-25T23:54:03.813,BUY,0.0812,0.02997845
123610103,2017-12-25T23:54:31.563,BUY,0.0812,0.39846971
123610206,2017-12-25T23:54:39.907,SELL,0.0812,0.1204765
123610207,2017-12-25T23:54:39.907,SELL,0.08057728,0.0392235
123610248,2017-12-25T23:54:43.97,BUY,0.08138276,0.0299111
123610415,2017-12-25T23:54:56.877,BUY,0.08138118,0.06289592
123610702,2017-12-25T23:55:25.66,BUY,0.08137847,0.12287744
123610831,2017-12-25T23:55:35.83,BUY,0.08137747,0.0612862
123611012,2017-12-25T23:56:33.427,SELL,0.081,0.1
123611067,2017-12-25T23:56:58.007,BUY,0.0813766,0.01495663
123611094,2017-12-25T23:57:05.13,BUY,0.08137651,0.01044597
123611112,2017-12-25T23:57:09.007,BUY,0.08137643,0.200113
123611171,2017-12-25T23:57:31.587,BUY,0.08137624,0.00860263
123611201,2017-12-25T23:57:42.227,BUY,0.08137616,0.02457732
123611219,2017-12-25T23:57:48.053,BUY,0.08137605,0.01495673
123611235,2017-12-25T23:57:54.15,SELL,0.081,0.6
123611295,2017-12-25T23:58:15.197,SELL,0.081,0.3
123611296,2017-12-25T23:58:15.197,SELL,0.081,0.17594499
123611306,2017-12-25T23:58:18.633,SELL,0.081,0.539
123611329,2017-12-25T23:58:28.383,SELL,0.081,0.4991
123611340,2017-12-25T23:58:31.93,BUY,0.08137558,0.01597531
123611350,2017-12-25T23:58:36.23,SELL,0.081,0.08
123611357,2017-12-25T23:58:38.79,BUY,0.08137549,0.18421151
123611433,2017-12-25T23:59:10.887,SELL,0.081,0.018
123611483,2017-12-25T23:59:33.497,SELL,0.081,0.6873716
123611484,2017-12-25T23:59:33.497,SELL,0.081,0.01
123611485,2017-12-25T23:59:33.497,SELL,0.081,0.03694444
123611486,2017-12-25T23:59:33.497,SELL,0.081,1.24143369
123611487,2017-12-25T23:59:33.497,SELL,0.08057987,0.02425027
123611490,2017-12-25T23:59:34.31,SELL,0.08057987,0.17496851
123611491,2017-12-25T23:59:34.31,SELL,0.08057986,0.01241004
123611492,2017-12-25T23:59:34.31,SELL,0.0805772,0.01658065
123611493,2017-12-25T23:59:34.31,SELL,0.08057352,0.0355408
123611737,2017-12-26T00:00:02.577,SELL,0.08057992,0.08170911
123611738,2017-12-26T00:00:02.577,SELL,0.0805799,0.15
123611739,2017-12-26T00:00:02.577,SELL,0.08057352,0.0044592
123611740,2017-12-26T00:00:02.577,SELL,0.0805508,0.01241452
123611741,2017-12-26T00:00:02.577,SELL,0.08055001,1.75141717
123611760,2017-12-26T00:00:04.293,BUY,0.081,0.06857438
123611761,2017-12-26T00:00:04.293,BUY,0.08137356,1.13142562
123611980,2017-12-26T00:00:26.64,BUY,0.0812,0.75391416
123612085,2017-12-26T00:00:42.31,SELL,0.08055454,0.19248773
123612086,2017-12-26T00:00:42.31,SELL,0.08055453,0.01241395
123612087,2017-12-26T00:00:42.31,SELL,0.08055004,0.02722464
