65783727,2017-12-25T23:57:48.68,SELL,0.00518423,0.13299821
65783738,2017-12-25T23:57:50.227,SELL,0.00520015,1.005119
65783778,2017-12-25T23:57:55.93,BUY,0.00520208,2.13363415
65783779,2017-12-25T23:57:55.93,BUY,0.00520335,3.93014559
65783780,2017-12-25T23:57:55.947,BUY,0.00520762,0.42285052
65783781,2017-12-25T23:57:55.947,BUY,0.00520767,14.708
65783782,2017-12-25T23:57:55.947,BUY,0.00520768,5.98988775
65783783,2017-12-25T23:57:55.947,BUY,0.00520769,2.0
65783784,2017-12-25T23:57:55.947,BUY,0.00520769,4.00794759
65783785,2017-12-25T23:57:55.947,BUY,0.00520769,0.40141617
65783786,2017-12-25T23:57:55.947,BUY,0.00520769,1.3
65783787,2017-12-25T23:57:55.947,BUY,0.00520769,2.00138442
65783788,2017-12-25T23:57:55.947,BUY,0.00520769,1.51216442
65783789,2017-12-25T23:57:55.947,BUY,0.00520769,19.95
65783790,2017-12-25T23:57:55.947,BUY,0.00520769,0.39893777
65783791,2017-12-25T23:57:55.947,BUY,0.00520769,17.40078193
65783792,2017-12-25T23:57:55.947,BUY,0.00520769,2.74064216
65783793,2017-12-25T23:57:55.947,BUY,0.00520769,0.14
65783794,2017-12-25T23:57:55.947,BUY,0.00520769,6.01371126
65783795,2017-12-25T23:57:55.947,BUY,0.00520769,0.20018142
65783796,2017-12-25T23:57:55.947,BUY,0.00520769,1.14050038
65783827,2017-12-25T23:58:02.087,SELL,0.00520015,0.99255058
65783840,2017-12-25T23:58:04.913,SELL,0.00520015,0.65909262
65783897,2017-12-25T23:58:13.463,BUY,0.00520769,6.79348252
65783898,2017-12-25T23:58:13.463,BUY,0.00520769,5.94813347
65783899,2017-12-25T23:58:13.463,BUY,0.00520769,0.80328382
65783900,2017-12-25T23:58:13.463,BUY,0.00520769,1.56528256
65783901,2017-12-25T23:58:13.463,BUY,0.00520769,0.17716496
65783902,2017-12-25T23:58:13.463,BUY,0.00520769,10.09492774
