33430776,2017-12-24T15:08:00.72,SELL,0.00319501,10.0
33430777,2017-12-24T15:08:00.72,SELL,0.003195,6.41582248
33430778,2017-12-24T15:08:00.72,SELL,0.00319078,9.0
33430779,2017-12-24T15:08:00.72,SELL,0.00319077,20.66723186
33430780,2017-12-24T15:08:00.72,SELL,0.00319067,7.1170182
33430781,2017-12-24T15:08:00.72,SELL,0.00319067,0.19025452
33430782,2017-12-24T15:08:00.72,SELL,0.00319063,53.72037466
33430783,2017-12-24T15:08:00.72,SELL,0.00319063,64.18951039
33430784,2017-12-24T15:08:00.72,SELL,0.00319063,10.0
33430786,2017-12-24T15:08:01.52,BUY,0.00319063,10.0
33430788,2017-12-24T15:08:01.613,BUY,0.00319063,44.03658629
33430792,2017-12-24T15:08:01.987,BUY,0.00319063,10.0
33430794,2017-12-24T15:08:03.067,BUY,0.00319063,10.0
33430801,2017-12-24T15:08:04.33,BUY,0.00319063,2.89
33430803,2017-12-24T15:08:04.643,BUY,0.00319063,10.0
33430805,2017-12-24T15:08:05.02,BUY,0.00319063,155.10555177
33430809,2017-12-24T15:08:06.22,BUY,0.00319063,179.61328639
33430811,2017-12-24T15:08:06.44,BUY,0.00320697,4.09281223
33430812,2017-12-24T15:08:06.44,BUY,0.00320697,62.52472628
33430813,2017-12-24T15:08:06.44,BUY,0.00320697,6.91959228
33430814,2017-12-24T15:08:06.44,BUY,0.00320698,28.86873633
33430823,2017-12-24T15:08:06.877,BUY,0.00320698,11.32666441
33430824,2017-12-24T15:08:06.877,BUY,0.00320698,4.67333559
33430845,2017-12-24T15:08:14.05,BUY,0.00320698,0.44475513
33430846,2017-12-24T15:08:14.05,BUY,0.00320745,6.5
33430847,2017-12-24T15:08:14.05,BUY,0.00320749,3.05524487
33430853,2017-12-24T15:08:16.36,SELL,0.00319503,10.0
33430854,2017-12-24T15:08:16.36,SELL,0.00319502,7.58954557
33430863,2017-12-24T15:08:19.27,BUY,0.00320749,0.39192892
33430874,2017-12-24T15:08:22.457,BUY,0.00320749,10.0
33430881,2017-12-24T15:08:24.267,BUY,0.00320748,2.0
33430883,2017-12-24T15:08:25.313,BUY,0.00320748,10.0
33430951,2017-12-24T15:09:05.693,BUY,0.00320639,18.6624176
33430960,2017-12-24T15:09:13.007,BUY,0.00320639,0.77748885
33430979,2017-12-24T15:09:27.63,BUY,0.00320614,29.17528675
33430980,2017-12-24T15:09:27.63,BUY,0.0032062,0.61823987
33431007,2017-12-24T15:09:32.753,SELL,0.00319502,4.79857759
33431008,2017-12-24T15:09:32.753,SELL,0.00319502,2.0
33431021,2017-12-24T15:09:34.787,BUY,0.00319502,3.27
33431029,2017-12-24T15:09:35.927,BUY,0.00319502,3.73621746
33431030,2017-12-24T15:09:35.927,BUY,0.0032062,3.26378254
33431062,2017-12-24T15:09:42.27,BUY,0.0032062,1.55557981
33431086,2017-12-24T15:09:47.8,BUY,0.0032062,2.46976595
33431118,2017-12-24T15:09:56.8,SELL,0.00320614,1.0
33431195,2017-12-24T15:10:22.227,BUY,0.003206,2.56156624
33431208,2017-12-24T15:10:31.367,SELL,0.0032054,2.53013716
33431219,2017-12-24T15:10:50.96,SELL,0.00319502,1.0
33431220,2017-12-24T15:10:50.96,SELL,0.00319502,1.11365332
33431221,2017-12-24T15:10:50.96,SELL,0.00319502,6.11160294
33431229,2017-12-24T15:10:55.6,SELL,0.00319502,4.99432467
33431235,2017-12-24T15:10:58.367,BUY,0.00319502,5.63
33431245,2017-12-24T15:11:02.07,BUY,0.00319502,6.0
33431247,2017-12-24T15:11:03.1,BUY,0.00319502,20.04
33431256,2017-12-24T15:11:10.273,BUY,0.00319501,9.18454477
33431257,2017-12-24T15:11:10.273,BUY,0.00319502,7.9075452
33431258,2017-12-24T15:11:10.273,BUY,0.00319504,58.008372
33431259,2017-12-24T15:11:10.273,BUY,0.0032,46.13362005
33431261,2017-12-24T15:11:10.85,SELL,0.0032,28.76591798
33431272,2017-12-24T15:11:18.1,BUY,0.00319502,1.0
33431275,2017-12-24T15:11:20.663,SELL,0.00319063,1.0
33431293,2017-12-24T15:11:37.553,SELL,0.00319063,2.0
33431294,2017-12-24T15:11:37.553,SELL,0.00319063,3.01337043
33431301,2017-12-24T15:11:42.647,BUY,0.00319502,0.02760864
33431360,2017-12-24T15:12:08.32,SELL,0.0032,3.0
33431371,2017-12-24T15:12:13.507,SELL,0.0032,5.82285379
33431422,2017-12-24T15:12:28.04,SELL,0.0032,1.0
33431476,2017-12-24T15:13:22.6,BUY,0.00320539,0.46796032
33431477,2017-12-24T15:13:22.6,BUY,0.0032054,1.40785964
33431478,2017-12-24T15:13:22.6,BUY,0.003206,21.53059977
33431487,2017-12-24T15:13:51.053,BUY,0.003206,1.04746212
33431488,2017-12-24T15:13:51.053,BUY,0.003206,9.39555081
33431489,2017-12-24T15:13:51.053,BUY,0.003206,19.55698707
33431525,2017-12-24T15:14:13.427,BUY,0.003206,0.97040617
