57263754,2017-12-25T23:58:07.547,BUY,0.0017115,1.7
57263755,2017-12-25T23:58:07.547,BUY,0.0017115,1.76809453
57263757,2017-12-25T23:58:08.06,SELL,0.0017115,66.20658071
57263760,2017-12-25T23:58:08.89,SELL,0.0017115,4.76190476
57263763,2017-12-25T23:58:09.92,SELL,0.0017115,1.0
57263764,2017-12-25T23:58:09.937,SELL,0.0017115,2.05839
57263765,2017-12-25T23:58:10,SELL,0.0017115,5.50766871
57263784,2017-12-25T23:58:15.97,SELL,0.0017115,0.58967131
57263785,2017-12-25T23:58:16.063,SELL,0.0017115,0.59920784
57263787,2017-12-25T23:58:16.233,SELL,0.0017115,0.59920784
57263788,2017-12-25T23:58:16.47,SELL,0.0017115,0.59920784
57263789,2017-12-25T23:58:16.487,SELL,0.0017115,0.59920784
57263790,2017-12-25T23:58:16.5,SELL,0.0017115,0.59921143
57263791,2017-12-25T23:58:16.61,SELL,0.0017115,0.59920784
57263792,2017-12-25T23:58:17.017,SELL,0.0017115,0.59920784
57263800,2017-12-25T23:58:18.83,SELL,0.0017115,0.5
57263806,2017-12-25T23:58:20.453,BUY,0.00171152,1.20361884
57263811,2017-12-25T23:58:21.127,SELL,0.0017115,0.58967131
57263828,2017-12-25T23:58:25.16,BUY,0.00171151,6.90357892
57263829,2017-12-25T23:58:25.16,BUY,0.00171152,29.72277789
57263830,2017-12-25T23:58:25.16,BUY,0.0017116,4.43245584
57263831,2017-12-25T23:58:25.16,BUY,0.00171163,3.40367604
57263832,2017-12-25T23:58:25.16,BUY,0.00171165,5.95332032
57263833,2017-12-25T23:58:25.16,BUY,0.0017117,8.00419099
57263835,2017-12-25T23:58:25.487,SELL,0.0017115,1.68960407
57263849,2017-12-25T23:58:28.863,BUY,0.0017116,2.2668673
57263857,2017-12-25T23:58:30.893,BUY,0.0017116,7.7331327
57263872,2017-12-25T23:58:34.223,SELL,0.0017116,26.41347087
57263878,2017-12-25T23:58:36.02,SELL,0.0017115,29.8204807
57263889,2017-12-25T23:58:38.207,SELL,0.0017115,6.13093453
57263902,2017-12-25T23:58:42.067,SELL,0.0017115,4.21756834
57263911,2017-12-25T23:58:46.583,BUY,0.0017116,42.13076803
57263912,2017-12-25T23:58:46.583,BUY,0.0017116,0.61818833
57263913,2017-12-25T23:58:46.583,BUY,0.0017117,15.67104364
57263916,2017-12-25T23:58:47.083,BUY,0.0017117,0.52378377
57263917,2017-12-25T23:58:47.083,BUY,0.0017117,9.27527338
57263918,2017-12-25T23:58:47.083,BUY,0.00171188,1.28094285
57263924,2017-12-25T23:58:48.177,BUY,0.00171188,2.15
57263935,2017-12-25T23:58:50.443,BUY,0.00171188,2.38
57263950,2017-12-25T23:58:53.723,BUY,0.00171188,1.78725791
57263952,2017-12-25T23:58:53.74,BUY,0.00171188,1.4744549
57263953,2017-12-25T23:58:53.74,BUY,0.00171194,4.77501336
57263954,2017-12-25T23:58:53.74,BUY,0.00171198,12.22471617
